time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.10.07 15:00:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,3,2025.10.06 20:00:00,2025.10.07 08:00:00,0.0000,0.0000,1.34003000,1.34939000,1.32693000,0.00936000,1.400,0.00325857,20.00,1.1500
2025.10.07 15:15:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,3,2025.10.06 20:00:00,2025.10.07 08:00:00,0.0000,0.0000,1.33963000,1.34939000,1.32597000,0.00976000,1.400,0.00325857,20.00,1.1500
2025.10.07 15:15:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,3,2025.10.06 20:00:00,2025.10.07 08:00:00,0.0000,0.0000,1.33963000,1.34939000,1.32597000,0.00976000,1.400,0.00325857,20.00,1.1500
2025.10.07 15:15:01,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,candle_reversal,target_blocked,,4.5053,0.5888,0.6800,valid_abc,false,3,4,2025.10.07 10:00:00,2025.10.07 13:00:00,0.8249,0.8249,99.42100000,99.12400000,99.83700000,0.29700000,1.400,0.14250000,28.00,1.3412
2025.10.07 15:15:01,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,candle_reversal,target_blocked,max_drawdown_stop,4.5053,0.5888,0.6800,valid_abc,false,3,4,2025.10.07 10:00:00,2025.10.07 13:00:00,0.8249,0.8249,99.42100000,99.12400000,99.83700000,0.29700000,1.400,0.14250000,28.00,1.3412
2025.10.07 16:00:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,ma_reclaim,other,,6.5591,0.3450,0.4584,valid_abc,false,3,5,2025.10.07 10:00:00,2025.10.07 13:00:00,5.2519,5.2519,202.35500000,202.22400000,202.53800000,0.13100000,1.400,0.24042857,38.00,1.1000
2025.10.07 16:00:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,ma_reclaim,other,max_drawdown_stop,6.5591,0.3450,0.4584,valid_abc,false,3,5,2025.10.07 10:00:00,2025.10.07 13:00:00,5.2519,5.2519,202.35500000,202.22400000,202.53800000,0.13100000,1.400,0.24042857,38.00,1.1000
2025.10.07 16:15:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,4,2025.10.06 20:00:00,2025.10.07 08:00:00,0.2361,0.2361,1.34109000,1.34939000,1.32947000,0.00830000,1.400,0.00325857,20.00,1.1618
2025.10.07 16:15:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,4,2025.10.06 20:00:00,2025.10.07 08:00:00,0.2361,0.2361,1.34109000,1.34939000,1.32947000,0.00830000,1.400,0.00325857,20.00,1.1618
2025.10.07 16:15:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,ma_reclaim,target_blocked,,4.5053,0.5888,0.6800,valid_abc,false,3,5,2025.10.07 10:00:00,2025.10.07 13:00:00,0.6575,0.6575,99.45100000,99.12400000,99.90900000,0.32700000,1.400,0.14250000,28.00,1.3329
2025.10.07 16:15:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,ma_reclaim,target_blocked,max_drawdown_stop,4.5053,0.5888,0.6800,valid_abc,false,3,5,2025.10.07 10:00:00,2025.10.07 13:00:00,0.6575,0.6575,99.45100000,99.12400000,99.90900000,0.32700000,1.400,0.14250000,28.00,1.3329
2025.10.07 16:45:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,micro_bos,other,,6.5591,0.3450,0.4584,valid_abc,false,3,5,2025.10.07 10:00:00,2025.10.07 13:00:00,2.1622,2.1622,202.48300000,202.22400000,202.84600000,0.25900000,1.400,0.24042857,38.00,1.0581
2025.10.07 16:45:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,micro_bos,other,max_drawdown_stop,6.5591,0.3450,0.4584,valid_abc,false,3,5,2025.10.07 10:00:00,2025.10.07 13:00:00,2.1622,2.1622,202.48300000,202.22400000,202.84600000,0.25900000,1.400,0.24042857,38.00,1.0581
2025.10.07 16:45:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,target_blocked,,4.5053,0.5888,0.6800,valid_abc,false,3,5,2025.10.07 10:00:00,2025.10.07 13:00:00,0.4809,0.4809,99.49000000,99.12400000,100.00300000,0.36600000,1.400,0.14250000,28.00,1.3240
2025.10.07 16:45:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,4.5053,0.5888,0.6800,valid_abc,false,3,5,2025.10.07 10:00:00,2025.10.07 13:00:00,0.4809,0.4809,99.49000000,99.12400000,100.00300000,0.36600000,1.400,0.14250000,28.00,1.3240
2025.10.07 17:00:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,candle_reversal,target_blocked,,6.5591,0.3450,0.4584,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,1.5278,1.5278,202.54800000,202.22400000,203.00200000,0.32400000,1.400,0.24042857,38.00,1.0264
2025.10.07 17:00:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,candle_reversal,target_blocked,max_drawdown_stop,6.5591,0.3450,0.4584,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,1.5278,1.5278,202.54800000,202.22400000,203.00200000,0.32400000,1.400,0.24042857,38.00,1.0264
2025.10.07 17:00:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,4,2025.10.06 20:00:00,2025.10.07 08:00:00,0.3342,0.3342,1.34170000,1.34939000,1.33094000,0.00769000,1.400,0.00325857,20.00,1.1667
2025.10.07 17:00:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,4,2025.10.06 20:00:00,2025.10.07 08:00:00,0.3342,0.3342,1.34170000,1.34939000,1.33094000,0.00769000,1.400,0.00325857,20.00,1.1667
2025.10.07 17:00:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,target_blocked,,4.5053,0.5888,0.6800,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.3618,0.3618,99.52200000,99.12400000,100.08000000,0.39800000,1.400,0.14250000,28.00,1.3181
2025.10.07 17:00:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,4.5053,0.5888,0.6800,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.3618,0.3618,99.52200000,99.12400000,100.08000000,0.39800000,1.400,0.14250000,28.00,1.3181
2025.10.07 17:15:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,micro_bos,target_blocked,,6.5591,0.3450,0.4584,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,1.1000,1.1000,202.61400000,202.22400000,203.16000000,0.39000000,1.400,0.24042857,38.00,1.0050
2025.10.07 17:15:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,6.5591,0.3450,0.4584,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,1.1000,1.1000,202.61400000,202.22400000,203.16000000,0.39000000,1.400,0.24042857,38.00,1.0050
2025.10.07 17:30:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,candle_reversal,target_blocked,,6.5591,0.3450,0.4584,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.5139,0.5139,202.76500000,202.22400000,203.52200000,0.54100000,1.400,0.24042857,38.00,0.9757
2025.10.07 17:30:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,candle_reversal,target_blocked,max_drawdown_stop,6.5591,0.3450,0.4584,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.5139,0.5139,202.76500000,202.22400000,203.52200000,0.54100000,1.400,0.24042857,38.00,0.9757
2025.10.07 17:30:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,candle_reversal,target_blocked,,4.5053,0.5888,0.6800,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.2723,0.2723,99.55000000,99.12400000,100.14700000,0.42600000,1.400,0.14250000,28.00,1.3136
2025.10.07 17:30:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,candle_reversal,target_blocked,max_drawdown_stop,4.5053,0.5888,0.6800,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.2723,0.2723,99.55000000,99.12400000,100.14700000,0.42600000,1.400,0.14250000,28.00,1.3136
2025.10.07 17:45:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,micro_bos,target_blocked,,6.5591,0.3450,0.4584,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.1904,0.1904,202.91200000,202.22400000,203.87500000,0.68800000,1.400,0.24042857,38.00,0.9595
2025.10.07 17:45:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,6.5591,0.3450,0.4584,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.1904,0.1904,202.91200000,202.22400000,203.87500000,0.68800000,1.400,0.24042857,38.00,0.9595
2025.10.07 17:45:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,target_blocked,,4.5053,0.5888,0.6800,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.0797,0.0797,99.62600000,99.12400000,100.32900000,0.50200000,1.400,0.14250000,28.00,1.3040
2025.10.07 17:45:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,4.5053,0.5888,0.6800,valid_abc,false,3,6,2025.10.07 10:00:00,2025.10.07 13:00:00,0.0797,0.0797,99.62600000,99.12400000,100.32900000,0.50200000,1.400,0.14250000,28.00,1.3040
2025.10.07 18:00:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_macd,micro_bos,target_blocked,,5.9111,0.4432,0.8740,valid_abc,false,3,3,2025.10.07 14:00:00,2025.10.07 17:00:00,0.0000,0.0000,203.06800000,202.06500000,204.47200000,1.00300000,1.400,0.26678571,38.00,0.9500
2025.10.07 18:00:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,5.9111,0.4432,0.8740,valid_abc,false,3,3,2025.10.07 14:00:00,2025.10.07 17:00:00,0.0000,0.0000,203.06800000,202.06500000,204.47200000,1.00300000,1.400,0.26678571,38.00,0.9500
2025.10.07 18:30:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,candle_reversal,target_blocked,,4.5053,0.5888,0.6800,valid_abc,false,3,7,2025.10.07 10:00:00,2025.10.07 13:00:00,0.0265,0.0265,99.65200000,99.12400000,100.39200000,0.52800000,1.400,0.14250000,28.00,1.3013
2025.10.07 18:30:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,candle_reversal,target_blocked,max_drawdown_stop,4.5053,0.5888,0.6800,valid_abc,false,3,7,2025.10.07 10:00:00,2025.10.07 13:00:00,0.0265,0.0265,99.65200000,99.12400000,100.39200000,0.52800000,1.400,0.14250000,28.00,1.3013
2025.10.07 19:15:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,ma_reclaim,target_blocked,,4.5053,0.5888,0.6800,valid_abc,false,3,8,2025.10.07 10:00:00,2025.10.07 13:00:00,0.1435,0.1435,99.59800000,99.12400000,100.26200000,0.47400000,1.400,0.14250000,28.00,1.3072
2025.10.07 19:15:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,ma_reclaim,target_blocked,max_drawdown_stop,4.5053,0.5888,0.6800,valid_abc,false,3,8,2025.10.07 10:00:00,2025.10.07 13:00:00,0.1435,0.1435,99.59800000,99.12400000,100.26200000,0.47400000,1.400,0.14250000,28.00,1.3072
2025.10.07 21:00:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.8930,0.8930,1.34397000,1.34939000,1.33638000,0.00542000,1.400,0.00325857,20.00,1.1946
2025.10.07 21:00:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.8930,0.8930,1.34397000,1.34939000,1.33638000,0.00542000,1.400,0.00325857,20.00,1.1946
2025.10.07 21:15:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.8063,0.8063,1.34371000,1.34939000,1.33576000,0.00568000,1.400,0.00325857,20.00,1.1903
2025.10.07 21:15:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.8063,0.8063,1.34371000,1.34939000,1.33576000,0.00568000,1.400,0.00325857,20.00,1.1903
2025.10.07 21:45:01,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.6260,0.6260,1.34308000,1.34939000,1.33425000,0.00631000,1.400,0.00325857,20.00,1.1813
2025.10.07 21:45:01,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.6260,0.6260,1.34308000,1.34939000,1.33425000,0.00631000,1.400,0.00325857,20.00,1.1813
2025.10.07 22:15:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.4741,0.4741,1.34243000,1.34939000,1.33269000,0.00696000,1.400,0.00325857,20.00,1.1737
2025.10.07 22:15:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.4741,0.4741,1.34243000,1.34939000,1.33269000,0.00696000,1.400,0.00325857,20.00,1.1737
2025.10.07 22:30:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.4230,0.4230,1.34218000,1.34939000,1.33209000,0.00721000,1.400,0.00325857,20.00,1.1712
2025.10.07 22:30:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.4230,0.4230,1.34218000,1.34939000,1.33209000,0.00721000,1.400,0.00325857,20.00,1.1712
2025.10.07 22:45:01,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.3239,0.3239,1.34164000,1.34939000,1.33079000,0.00775000,1.400,0.00325857,20.00,1.1662
2025.10.07 22:45:01,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,5,2025.10.06 20:00:00,2025.10.07 08:00:00,0.3239,0.3239,1.34164000,1.34939000,1.33079000,0.00775000,1.400,0.00325857,20.00,1.1662
2025.10.08 02:00:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,6,2025.10.06 20:00:00,2025.10.07 08:00:00,0.4763,0.4763,1.34244000,1.34939000,1.33271000,0.00695000,1.400,0.00325857,20.00,1.1738
2025.10.08 02:00:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,6,2025.10.06 20:00:00,2025.10.07 08:00:00,0.4763,0.4763,1.34244000,1.34939000,1.33271000,0.00695000,1.400,0.00325857,20.00,1.1738
2025.10.08 02:15:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,6,2025.10.06 20:00:00,2025.10.07 08:00:00,0.4512,0.4512,1.34232000,1.34939000,1.33242000,0.00707000,1.400,0.00325857,20.00,1.1726
2025.10.08 02:15:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,6,2025.10.06 20:00:00,2025.10.07 08:00:00,0.4512,0.4512,1.34232000,1.34939000,1.33242000,0.00707000,1.400,0.00325857,20.00,1.1726
2025.10.08 03:00:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,6,2025.10.06 20:00:00,2025.10.07 08:00:00,0.3753,0.3753,1.34193000,1.34939000,1.33149000,0.00746000,1.400,0.00325857,20.00,1.1688
2025.10.08 03:00:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,6,2025.10.06 20:00:00,2025.10.07 08:00:00,0.3753,0.3753,1.34193000,1.34939000,1.33149000,0.00746000,1.400,0.00325857,20.00,1.1688
2025.10.08 03:15:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,3.8821,0.7036,0.0422,valid_abc,false,3,6,2025.10.06 20:00:00,2025.10.07 08:00:00,0.2682,0.2682,1.34130000,1.34939000,1.32998000,0.00809000,1.400,0.00325857,20.00,1.1634
2025.10.08 03:15:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8821,0.7036,0.0422,valid_abc,false,3,6,2025.10.06 20:00:00,2025.10.07 08:00:00,0.2682,0.2682,1.34130000,1.34939000,1.32998000,0.00809000,1.400,0.00325857,20.00,1.1634
2025.10.09 08:00:00,signal,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,other,,3.0984,0.9052,0.3761,valid_abc,false,3,3,2025.10.09 04:00:00,2025.10.09 07:00:00,6.5985,6.5985,177.54600000,177.81500000,177.17000000,0.26900000,1.400,0.21785714,30.00,0.9500
2025.10.09 08:00:00,blocked,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,other,max_drawdown_stop,3.0984,0.9052,0.3761,valid_abc,false,3,3,2025.10.09 04:00:00,2025.10.09 07:00:00,6.5985,6.5985,177.54600000,177.81500000,177.17000000,0.26900000,1.400,0.21785714,30.00,0.9500
2025.10.09 08:00:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,,3.6128,0.5649,0.5119,valid_abc,false,3,3,2025.10.09 04:00:00,2025.10.09 07:00:00,5.5976,5.5976,204.48400000,204.90900000,203.88900000,0.42500000,1.400,0.27928571,38.00,1.3000
2025.10.09 08:00:00,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,max_drawdown_stop,3.6128,0.5649,0.5119,valid_abc,false,3,3,2025.10.09 04:00:00,2025.10.09 07:00:00,5.5976,5.5976,204.48400000,204.90900000,203.88900000,0.42500000,1.400,0.27928571,38.00,1.3000
