entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.02.06 03:15:00,2025.02.06 04:24:01,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,4.0979,0.6021,0.0588,valid_wave2,false,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,4.0826,4.0826,1.25046000,1.24936000,1.24937000,1.25198000,0.00109000,-1.0092,-22.00,0.00,0.00,-22.00,0.200,1.400,4,0.00211571,20.00,1.5000,DEAL_REASON_SL,779
2025.02.06 06:30:03,2025.02.06 06:44:28,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,4.0979,0.6021,0.0404,valid_wave2,false,3,7,2025.02.05 22:00:00,2025.02.06 01:00:00,7.1081,7.1081,1.24965000,1.24886000,1.24891000,1.25069000,0.00074000,-1.0676,-23.70,0.00,0.00,-23.70,0.300,1.400,0,0.00211571,20.00,1.5000,DEAL_REASON_SL,787
2025.02.06 01:15:00,2025.02.06 09:15:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,3.4980,0.7738,0.5575,valid_wave2,false,3,7,2025.02.04 16:00:00,2025.02.05 04:00:00,0.0614,0.0614,158.62400000,158.52200000,160.84000000,155.52100000,2.21600000,0.0460,0.67,0.00,0.00,0.67,0.010,1.400,32,1.00971429,30.00,1.0031,DEAL_REASON_EXPERT,772
2025.02.06 02:30:00,2025.02.06 10:14:41,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,other,4.5515,0.5434,0.2024,valid_wave2,false,3,11,2025.02.04 00:00:00,2025.02.04 12:00:00,6.4394,6.4394,1.03989000,1.03710000,1.04187000,1.03712000,0.00198000,1.4091,30.69,0.00,0.00,30.69,0.110,1.400,30,0.00564429,18.00,1.5000,DEAL_REASON_TP,776
2025.02.06 05:15:00,2025.02.06 11:16:34,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,wave3_unconfirmed_too_early,3.3307,0.5980,0.4679,valid_wave2,false,3,6,2025.02.05 22:00:00,2025.02.06 01:00:00,0.6128,0.6128,152.18400000,152.81700000,152.80900000,151.30900000,0.62500000,-1.0128,-20.71,0.00,0.00,-20.71,0.050,1.400,24,0.32785714,20.00,1.3806,DEAL_REASON_SL,786
2025.02.06 03:45:00,2025.02.06 11:45:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,other,3.6870,0.4385,0.3091,valid_wave2,false,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,0.0000,0.0000,189.97700000,189.92500000,191.02500000,188.51000000,1.04800000,0.0496,1.02,0.00,0.00,1.02,0.030,1.400,32,0.42121429,38.00,1.0000,DEAL_REASON_EXPERT,782
2025.02.06 03:45:00,2025.02.06 11:45:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,wave3_unconfirmed_too_early,2.9506,0.5816,0.5573,valid_wave2,false,3,4,2025.02.05 22:00:00,2025.02.06 01:00:00,0.0000,0.0000,95.43500000,95.63300000,96.03300000,94.59700000,0.59800000,-0.3311,-6.48,0.00,0.00,-6.48,0.050,1.400,32,0.19521429,28.00,1.3500,DEAL_REASON_EXPERT,783
2025.02.06 10:00:00,2025.02.06 18:00:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,3.4980,0.7738,0.6775,valid_wave2,false,3,9,2025.02.04 16:00:00,2025.02.05 04:00:00,0.1861,0.1861,158.36800000,157.31100000,160.84000000,154.90700000,2.47200000,0.4276,6.92,0.00,0.00,6.92,0.010,1.400,32,1.00971429,30.00,1.0093,DEAL_REASON_EXPERT,790
2025.02.06 10:15:00,2025.02.06 18:15:00,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,5.9714,0.9027,0.2192,valid_wave2,false,3,3,2025.02.05 16:00:00,2025.02.06 04:00:00,0.9301,0.9301,1.03711000,1.03704000,1.04484000,1.02629000,0.00773000,0.0091,0.14,0.00,0.00,0.14,0.020,1.400,32,0.00430214,18.00,1.0465,DEAL_REASON_EXPERT,792
2025.02.06 13:15:00,2025.02.06 20:37:47,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,other,4.1651,0.5629,0.1935,valid_wave2,false,3,3,2025.02.06 09:00:00,2025.02.06 12:00:00,1.1095,1.1095,95.49800000,95.20500000,95.70800000,95.20500000,0.21000000,1.3952,30.68,0.00,0.00,30.68,0.160,1.400,29,0.17742857,28.00,1.4055,DEAL_REASON_TP,796
2025.02.06 18:00:00,2025.02.07 02:00:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,other,3.4980,0.7738,0.8887,valid_wave2,true,3,11,2025.02.04 16:00:00,2025.02.05 04:00:00,0.0000,0.0000,157.28100000,157.02200000,160.84000000,152.29800000,3.55900000,0.0728,1.71,0.00,-0.07,1.64,0.010,1.400,32,1.00971429,30.00,1.2000,DEAL_REASON_EXPERT,798
2025.02.06 19:00:00,2025.02.07 03:00:00,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,5.9714,0.9027,0.3196,valid_wave2,false,3,5,2025.02.05 16:00:00,2025.02.06 04:00:00,0.1764,0.1764,1.03662000,1.03787000,1.04484000,1.02512000,0.00822000,-0.1521,-2.50,0.00,0.05,-2.45,0.020,1.400,32,0.00430214,18.00,1.0088,DEAL_REASON_EXPERT,800
2025.02.06 20:45:00,2025.02.07 04:45:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,wave3_unconfirmed_too_early,4.1651,0.5629,0.3207,valid_wave2,false,3,10,2025.02.06 09:00:00,2025.02.06 12:00:00,0.0000,0.0000,95.15200000,95.38900000,95.70800000,94.37400000,0.55600000,-0.4263,-9.38,0.00,-0.51,-9.89,0.060,1.400,32,0.17742857,28.00,1.3500,DEAL_REASON_EXPERT,802
2025.02.06 23:15:00,2025.02.07 07:15:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,4.9139,0.3635,0.2504,valid_wave2,false,3,3,2025.02.06 19:00:00,2025.02.06 22:00:00,0.5297,0.5297,188.43700000,188.52500000,189.16000000,187.42500000,0.72300000,-0.1217,-2.32,0.00,-0.58,-2.90,0.040,1.400,32,0.47864286,38.00,1.0265,DEAL_REASON_EXPERT,803
2025.02.07 00:15:00,2025.02.07 08:15:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,target_blocked,5.8222,0.2918,0.3884,valid_wave2,true,3,3,2025.02.06 08:00:00,2025.02.06 20:00:00,0.1189,0.1189,151.41700000,151.63200000,152.98100000,149.22800000,1.56400000,-0.1375,-2.84,0.00,0.00,-2.84,0.020,1.400,32,0.63807143,77.00,1.2059,DEAL_REASON_EXPERT,804
2025.02.07 08:15:00,2025.02.07 09:02:29,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,3.5097,0.7126,0.1558,valid_wave2,false,3,3,2025.02.07 04:00:00,2025.02.07 07:00:00,1.8766,1.8766,188.35200000,188.74000000,188.73300000,187.81900000,0.38100000,-1.0184,-20.44,0.00,0.00,-20.44,0.080,1.400,3,0.41342857,38.00,1.0938,DEAL_REASON_SL,815
2025.02.07 02:00:00,2025.02.07 10:00:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,3.4980,0.7738,0.9765,valid_wave2,true,3,13,2025.02.04 16:00:00,2025.02.05 04:00:00,0.0000,0.0000,156.98700000,157.75600000,160.84000000,151.59200000,3.85300000,-0.1996,-5.06,0.00,0.00,-5.06,0.010,1.400,32,1.00971429,35.00,1.2000,DEAL_REASON_EXPERT,806
2025.02.07 02:00:00,2025.02.07 10:00:00,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,5.6008,0.6370,0.1413,valid_wave2,false,3,5,2025.02.06 20:00:00,2025.02.06 23:00:00,2.9482,2.9482,1.24335000,1.24424000,1.24586000,1.23984000,0.00251000,-0.3546,-7.12,0.00,0.00,-7.12,0.080,1.400,32,0.00266571,20.00,1.1474,DEAL_REASON_EXPERT,807
2025.02.07 03:00:00,2025.02.07 10:30:04,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,6.8968,0.4889,0.2095,valid_wave2,false,3,6,2025.02.06 20:00:00,2025.02.06 23:00:00,1.2057,1.2057,1.03769000,1.03979000,1.03978000,1.03477000,0.00209000,-1.0048,-21.00,0.00,0.00,-21.00,0.100,1.400,30,0.00130786,18.00,1.0603,DEAL_REASON_SL,809
2025.02.07 05:30:00,2025.02.07 13:30:01,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,4.1651,0.5629,0.4100,valid_wave2,false,3,19,2025.02.06 09:00:00,2025.02.06 12:00:00,1.3217,1.3217,95.33500000,95.56900000,95.70800000,94.81300000,0.37300000,-0.6273,-13.85,0.00,0.00,-13.85,0.090,1.400,32,0.17742857,28.00,1.4161,DEAL_REASON_EXPERT,811
2025.02.07 10:45:00,2025.02.07 14:28:01,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,wave3_unconfirmed_too_early,3.8491,0.5034,0.3356,valid_wave2,false,3,6,2025.02.07 03:00:00,2025.02.07 06:00:00,1.5641,1.5641,1.03992000,1.03718000,1.03719000,1.04374000,0.00273000,-1.0037,-21.92,0.00,0.00,-21.92,0.080,1.400,14,0.00114571,18.00,1.4282,DEAL_REASON_SL,821
2025.02.07 10:15:01,2025.02.07 15:30:05,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,4.2742,0.3449,0.1956,valid_wave2,false,3,6,2025.02.07 03:00:00,2025.02.07 06:00:00,3.6477,3.6477,1.24466000,1.24867000,1.24185000,1.24860000,0.00281000,1.4270,28.07,0.00,0.00,28.07,0.070,1.400,21,0.00222500,20.00,1.1500,DEAL_REASON_TP,819
2025.02.07 08:15:00,2025.02.07 16:15:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,target_blocked,5.8222,0.2918,0.3152,valid_wave2,true,3,5,2025.02.06 08:00:00,2025.02.06 20:00:00,0.4850,0.4850,151.61200000,151.86200000,152.98100000,149.69600000,1.36900000,-0.1826,-3.29,0.00,0.00,-3.29,0.020,1.400,32,0.63807143,20.00,1.2243,DEAL_REASON_EXPERT,814
2025.02.07 13:45:01,2025.02.07 17:17:19,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,3.4649,0.5112,0.6552,valid_wave2,true,3,4,2025.02.07 08:00:00,2025.02.07 11:00:00,1.3407,1.3407,95.59400000,95.13800000,95.13900000,96.23100000,0.45500000,-1.0022,-21.02,0.00,0.00,-21.02,0.070,1.400,14,0.19250000,28.00,1.6170,DEAL_REASON_SL,825
2025.02.07 12:15:00,2025.02.07 17:53:20,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,fib_not_aligned,3.1104,0.3588,0.8201,valid_wave2,true,3,3,2025.02.07 08:00:00,2025.02.07 11:00:00,2.1411,2.1411,189.39100000,188.19800000,188.25000000,190.98800000,1.14100000,-1.0456,-15.71,0.00,0.00,-15.71,0.020,1.400,22,0.33242857,38.00,1.3071,DEAL_REASON_SL,823
2025.02.07 16:15:00,2025.02.07 17:53:46,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,8.3848,0.3890,0.0487,valid_wave2,false,3,6,2025.02.06 12:00:00,2025.02.07 00:00:00,2.4926,2.4926,1.03746000,1.03459000,1.03476000,1.04125000,0.00270000,-1.0630,-22.96,0.00,0.00,-22.96,0.080,1.400,6,0.00276571,18.00,1.1246,DEAL_REASON_SL,829
2025.02.07 11:30:00,2025.02.07 19:30:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,3.4980,0.7738,0.9301,valid_wave2,true,3,15,2025.02.04 16:00:00,2025.02.05 04:00:00,0.3036,0.3036,157.69800000,156.45700000,160.84000000,153.29900000,3.14200000,0.3950,8.17,0.00,0.00,8.17,0.010,1.400,32,1.00971429,30.00,1.2152,DEAL_REASON_EXPERT,822
2025.02.07 20:30:00,2025.02.07 20:45:31,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,8.3848,0.3890,0.1324,valid_wave2,false,3,7,2025.02.06 12:00:00,2025.02.07 00:00:00,9.3093,9.3093,1.03328000,1.03230000,1.03231000,1.03464000,0.00097000,-1.0103,-21.56,0.00,0.00,-21.56,0.220,1.400,1,0.00276571,18.00,1.1500,DEAL_REASON_SL,837
2025.02.07 21:30:01,2025.02.07 22:44:39,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,8.3848,0.3890,0.1324,valid_wave2,false,3,7,2025.02.06 12:00:00,2025.02.07 00:00:00,9.2371,9.2371,1.03312000,1.03212000,1.03215000,1.03448000,0.00097000,-1.0309,-22.00,0.00,0.00,-22.00,0.220,1.400,4,0.00276571,18.00,1.1500,DEAL_REASON_SL,839
2025.02.07 23:15:00,2025.02.07 23:56:39,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,8.3848,0.3890,0.1324,valid_wave2,false,3,7,2025.02.06 12:00:00,2025.02.07 00:00:00,7.8763,7.8763,1.03319000,1.03221000,1.03222000,1.03455000,0.00097000,-1.0103,-21.56,0.00,0.00,-21.56,0.220,1.400,2,0.00276571,18.00,1.1500,DEAL_REASON_SL,841
2025.02.07 19:45:01,2025.02.10 00:01:13,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,5.2922,0.8902,0.2472,valid_wave2,false,3,3,2025.02.07 00:00:00,2025.02.07 12:00:00,4.7103,4.7103,94.99600000,94.66600000,94.78200000,95.29600000,0.21400000,-1.5421,-32.72,0.00,0.26,-32.46,0.150,1.400,17,0.40285714,28.00,1.1500,DEAL_REASON_SL,835
2025.02.07 16:30:00,2025.02.10 00:30:57,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,7.8518,0.6309,0.2326,valid_wave2,false,3,6,2025.02.06 12:00:00,2025.02.07 00:00:00,0.7951,0.7951,1.24597000,1.23731000,1.23538000,1.26080000,0.01059000,-0.8178,-17.32,0.00,-0.02,-17.34,0.020,1.400,32,0.00382714,20.00,1.0398,DEAL_REASON_EXPERT,830
2025.02.10 01:15:01,2025.02.10 01:53:42,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,5.2922,0.8902,0.0220,valid_wave2,false,3,5,2025.02.07 00:00:00,2025.02.07 12:00:00,8.4326,8.4326,94.78000000,94.98000000,94.63900000,94.97700000,0.14100000,1.4184,30.31,0.00,0.00,30.31,0.230,1.400,2,0.40285714,28.00,1.1500,DEAL_REASON_TP,845
2025.02.10 01:45:01,2025.02.10 03:30:52,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,8.3848,0.3890,0.1065,valid_wave2,false,3,8,2025.02.06 12:00:00,2025.02.07 00:00:00,9.8660,9.8660,1.03126000,1.03026000,1.03029000,1.03262000,0.00097000,-1.0309,-22.00,0.00,0.00,-22.00,0.220,1.400,7,0.00276571,18.00,1.1500,DEAL_REASON_SL,847
2025.02.07 20:15:00,2025.02.10 04:15:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,6.4644,0.7326,0.3665,valid_wave2,false,3,4,2025.02.07 15:00:00,2025.02.07 18:00:00,0.8161,0.8161,151.59100000,151.99000000,152.41200000,150.44200000,0.82100000,-0.4860,-10.50,0.00,-0.47,-10.97,0.040,1.400,32,0.29964286,18.00,1.0408,DEAL_REASON_EXPERT,836
2025.02.10 01:30:00,2025.02.10 09:30:00,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,7.8518,0.6309,0.1341,valid_wave2,false,3,8,2025.02.06 12:00:00,2025.02.07 00:00:00,2.9948,2.9948,1.23926000,1.24068000,1.23538000,1.24470000,0.00388000,0.3660,7.10,0.00,0.00,7.10,0.050,1.400,32,0.00382714,20.00,1.1497,DEAL_REASON_EXPERT,846
2025.02.10 02:00:00,2025.02.10 09:57:32,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,5.2922,0.8902,0.0220,valid_wave2,false,3,5,2025.02.07 00:00:00,2025.02.07 12:00:00,3.2698,3.2698,95.06000000,95.45000000,94.78200000,95.45000000,0.27800000,1.4029,28.20,0.00,0.00,28.20,0.110,1.400,31,0.40285714,28.00,1.1500,DEAL_REASON_TP,849
2025.02.10 05:15:00,2025.02.10 10:25:07,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,2.9438,0.7326,0.1884,valid_wave2,false,3,3,2025.02.07 12:00:00,2025.02.10 00:00:00,2.5436,2.5436,152.03000000,152.46700000,152.46600000,151.42000000,0.43600000,-1.0023,-20.06,0.00,0.00,-20.06,0.070,1.400,20,0.65800000,19.00,1.1272,DEAL_REASON_SL,852
2025.02.10 05:45:04,2025.02.10 13:45:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,6.2308,0.3487,0.2433,valid_wave2,false,3,3,2025.02.07 12:00:00,2025.02.10 00:00:00,0.9268,0.9268,188.31500000,188.79200000,189.69500000,186.38300000,1.38000000,-0.3457,-6.27,0.00,0.00,-6.27,0.020,1.400,32,0.88592857,38.00,1.0463,DEAL_REASON_EXPERT,854
2025.02.10 05:45:00,2025.02.10 13:45:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,target_blocked,6.3805,0.3191,0.3534,valid_wave2,true,3,3,2025.02.07 12:00:00,2025.02.10 00:00:00,0.7591,0.7591,156.66000000,157.18000000,158.09600000,154.65000000,1.43600000,-0.3621,-6.83,0.00,0.00,-6.83,0.020,1.400,32,0.61828571,30.00,1.2380,DEAL_REASON_EXPERT,853
2025.02.10 14:00:00,2025.02.10 15:03:42,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,other,4.4205,0.5578,0.0804,valid_wave2,false,3,10,2025.02.10 03:00:00,2025.02.10 06:00:00,8.0500,8.0500,188.64600000,188.36000000,188.84600000,188.36600000,0.20000000,1.4300,30.10,0.00,0.00,30.10,0.160,1.400,4,0.57142857,38.00,1.5000,DEAL_REASON_TP,865
2025.02.10 08:15:00,2025.02.10 16:15:00,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,3.3657,0.6275,1.0299,valid_wave2,true,3,4,2025.02.07 12:00:00,2025.02.10 00:00:00,0.3241,0.3241,1.03117000,1.03156000,1.04123000,1.01708000,0.01006000,-0.0388,-0.78,0.00,0.00,-0.78,0.020,1.400,32,0.00268000,18.00,1.2162,DEAL_REASON_EXPERT,855
2025.02.10 12:15:00,2025.02.10 16:16:43,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,4.4209,0.3453,0.3320,valid_wave2,false,3,3,2025.02.10 08:00:00,2025.02.10 11:00:00,1.0243,1.0243,152.29400000,151.71100000,151.71700000,153.10100000,0.57700000,-1.0104,-19.21,0.00,0.00,-19.21,0.050,1.400,16,0.29021429,20.00,1.0512,DEAL_REASON_SL,860
2025.02.10 10:00:00,2025.02.10 18:00:00,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,4.5507,0.7025,0.4900,valid_wave2,false,3,4,2025.02.07 12:00:00,2025.02.10 00:00:00,0.4612,0.4612,1.24035000,1.23904000,1.24989000,1.22699000,0.00954000,0.1373,2.62,0.00,0.00,2.62,0.020,1.400,32,0.00416643,20.00,1.0231,DEAL_REASON_EXPERT,858
2025.02.10 13:00:00,2025.02.10 21:00:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,4.8059,0.4326,0.0611,valid_wave2,false,3,5,2025.02.07 12:00:00,2025.02.10 00:00:00,5.2105,5.2105,95.49400000,95.44700000,95.72200000,95.17400000,0.22800000,0.2061,4.34,0.00,0.00,4.34,0.140,1.400,32,0.39492857,28.00,1.1500,DEAL_REASON_EXPERT,861
2025.02.10 14:00:00,2025.02.10 22:00:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,6.3805,0.3191,0.2119,valid_wave2,false,3,5,2025.02.07 12:00:00,2025.02.10 00:00:00,1.2985,1.2985,156.99700000,156.67100000,158.09600000,155.45900000,1.09900000,0.2966,6.45,0.00,0.00,6.45,0.030,1.400,32,0.61828571,30.00,1.0649,DEAL_REASON_EXPERT,864
2025.02.10 15:15:00,2025.02.10 23:15:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,other,7.6595,0.8298,0.3025,valid_wave2,false,3,3,2025.02.10 11:00:00,2025.02.10 14:00:00,1.4913,1.4913,188.32000000,187.91400000,189.18100000,187.11400000,0.86100000,0.4715,8.03,0.00,0.00,8.03,0.030,1.400,32,0.32978571,38.00,1.0746,DEAL_REASON_EXPERT,867
2025.02.10 22:15:00,2025.02.11 01:27:20,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,9.3494,0.3576,0.1788,valid_wave2,false,3,3,2025.02.10 18:00:00,2025.02.10 21:00:00,0.6178,0.6178,95.47100000,95.15700000,95.15700000,95.91000000,0.31400000,-1.0000,-20.68,0.00,0.18,-20.50,0.100,1.400,12,0.14535714,28.00,1.0309,DEAL_REASON_SL,875
2025.02.10 23:45:00,2025.02.11 01:45:11,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,6.8577,0.7295,0.1360,valid_wave2,false,3,6,2025.02.10 16:00:00,2025.02.10 19:00:00,3.7176,3.7176,187.98200000,187.55700000,187.55700000,188.57700000,0.42500000,-1.0000,-19.60,0.00,0.25,-19.35,0.070,1.400,8,0.30564286,45.00,1.1500,DEAL_REASON_SL,877
2025.02.10 18:00:00,2025.02.11 02:00:00,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,other,8.6504,0.4381,0.1649,valid_wave2,false,3,4,2025.02.10 13:00:00,2025.02.10 16:00:00,1.5021,1.5021,1.03144000,1.03017000,1.03379000,1.02814000,0.00235000,0.5404,11.43,0.00,0.24,11.67,0.090,1.400,32,0.00149357,18.00,1.0751,DEAL_REASON_EXPERT,872
2025.02.10 18:00:00,2025.02.11 02:00:00,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,other,7.9666,0.4490,0.2550,valid_wave2,false,3,4,2025.02.10 13:00:00,2025.02.10 16:00:00,0.7090,0.7090,1.23884000,1.23609000,1.24238000,1.23388000,0.00354000,0.7768,16.50,0.00,-0.06,16.44,0.060,1.400,32,0.00162429,20.00,1.0355,DEAL_REASON_EXPERT,871
2025.02.11 02:30:00,2025.02.11 03:11:00,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,4.5645,0.5707,0.0618,valid_wave2,false,3,9,2025.02.10 16:00:00,2025.02.10 19:00:00,23.9302,23.9302,1.03054000,1.03011000,1.03011000,1.03115000,0.00043000,-1.0000,-21.50,0.00,0.00,-21.50,0.500,1.400,2,0.00124000,18.00,1.5000,DEAL_REASON_SL,886
