time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.05.09 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.05.09 16:00:00,16,13,22,london_newyork_overlap,2025.05.09 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,163.45200000,163.52200000,163.49100000,163.52200000,h1_confirmed_swing_high,0.01000000,0.0350,false,true,true,false,not_blocked,5,4,1,1.50,163.94100000,163.51200000,163.22600000,0.28600000,163.94100000,1.500,0.10107143,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.09 16:15:00,blocked,overlap_first120_reference,EURJPY,LONG,2025.05.09 16:00:00,16,13,22,london_newyork_overlap,2025.05.09 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,163.45200000,163.52200000,163.49100000,163.52200000,h1_confirmed_swing_high,0.01000000,0.0350,false,true,true,false,not_blocked,5,4,1,1.50,163.94100000,163.51200000,163.22600000,0.28600000,163.94100000,1.500,0.10107143,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.12 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.05.12 16:00:00,16,13,22,london_newyork_overlap,2025.05.12 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.04000000,148.04000000,147.91500000,147.91500000,session_low,0.04600000,0.0948,false,true,true,false,not_blocked,5,3,2,1.50,147.23300000,147.96100000,148.44600000,0.48500000,147.23300000,1.501,0.22292857,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.12 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.05.12 16:00:00,16,13,22,london_newyork_overlap,2025.05.12 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.04000000,148.04000000,147.91500000,147.91500000,session_low,0.04600000,0.0948,false,true,true,false,not_blocked,5,3,2,1.50,147.23300000,147.96100000,148.44600000,0.48500000,147.23300000,1.501,0.22292857,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.13 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.05.13 16:00:00,16,13,22,london_newyork_overlap,2025.05.13 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.96300000,147.85600000,147.82573333,147.82573333,recent_equal_lows,0.01126667,0.0354,false,true,true,false,not_blocked,7,4,3,1.50,147.36100000,147.83700000,148.15500000,0.31800000,147.36100000,1.497,0.14228571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.13 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.05.13 16:00:00,16,13,22,london_newyork_overlap,2025.05.13 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.96300000,147.85600000,147.82573333,147.82573333,recent_equal_lows,0.01126667,0.0354,false,true,true,false,not_blocked,7,4,3,1.50,147.36100000,147.83700000,148.15500000,0.31800000,147.36100000,1.497,0.14228571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.14 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.05.14 16:00:00,16,13,22,london_newyork_overlap,2025.05.14 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,146.15500000,146.33400000,146.23300000,146.33400000,session_high,0.01400000,0.0319,false,true,true,false,not_blocked,5,3,2,1.50,146.97900000,146.32000000,145.88100000,0.43900000,146.97900000,1.501,0.17842857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.14 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.05.14 16:00:00,16,13,22,london_newyork_overlap,2025.05.14 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,146.15500000,146.33400000,146.23300000,146.33400000,session_high,0.01400000,0.0319,false,true,true,false,not_blocked,5,3,2,1.50,146.97900000,146.32000000,145.88100000,0.43900000,146.97900000,1.501,0.17842857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.15 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.05.15 16:00:00,16,13,22,london_newyork_overlap,2025.05.15 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,145.82200000,145.79200000,145.63300000,145.63300000,failed_breakout_level,0.01600000,0.0338,false,true,true,false,not_blocked,11,7,4,1.50,144.94000000,145.64900000,146.12200000,0.47300000,144.94000000,1.499,0.16514286,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.15 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.05.15 16:00:00,16,13,22,london_newyork_overlap,2025.05.15 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,145.82200000,145.79200000,145.63300000,145.63300000,failed_breakout_level,0.01600000,0.0338,false,true,true,false,not_blocked,11,7,4,1.50,144.94000000,145.64900000,146.12200000,0.47300000,144.94000000,1.499,0.16514286,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.16 16:15:00,signal,overlap_first120_reference,EURJPY,SHORT,2025.05.16 16:00:00,16,13,22,london_newyork_overlap,2025.05.16 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,162.94500000,162.89300000,162.82300000,162.82300000,session_low,0.01200000,0.0440,false,true,true,false,not_blocked,6,4,2,1.50,162.42500000,162.83500000,163.10800000,0.27300000,162.42500000,1.502,0.09114286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.16 16:15:00,blocked,overlap_first120_reference,EURJPY,SHORT,2025.05.16 16:00:00,16,13,22,london_newyork_overlap,2025.05.16 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,162.94500000,162.89300000,162.82300000,162.82300000,session_low,0.01200000,0.0440,false,true,true,false,not_blocked,6,4,2,1.50,162.42500000,162.83500000,163.10800000,0.27300000,162.42500000,1.502,0.09114286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.19 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.05.19 16:00:00,16,13,22,london_newyork_overlap,2025.05.19 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,144.97000000,144.99200000,144.98150000,144.99200000,recent_rejection_zone,0.00500000,0.0158,false,true,true,false,not_blocked,7,5,2,1.50,145.46100000,144.98700000,144.67100000,0.31600000,145.46100000,1.500,0.12628571,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.05.19 16:15:00,blocked,overlap_first120_reference,USDJPY,LONG,2025.05.19 16:00:00,16,13,22,london_newyork_overlap,2025.05.19 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,144.97000000,144.99200000,144.98150000,144.99200000,recent_rejection_zone,0.00500000,0.0158,false,true,true,false,not_blocked,7,5,2,1.50,145.46100000,144.98700000,144.67100000,0.31600000,145.46100000,1.500,0.12628571,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.05.20 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.05.20 16:00:00,16,13,22,london_newyork_overlap,2025.05.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,144.82300000,145.00000000,144.91600000,145.00000000,round_number,0.08000000,0.2432,false,false,true,false,not_blocked,1,0,1,1.50,145.41400000,144.92000000,144.59100000,0.32900000,145.41400000,1.502,0.10978571,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.20 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.05.20 16:00:00,16,13,22,london_newyork_overlap,2025.05.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,144.82300000,145.00000000,144.91600000,145.00000000,round_number,0.08000000,0.2432,false,false,true,false,not_blocked,1,0,1,1.50,145.41400000,144.92000000,144.59100000,0.32900000,145.41400000,1.502,0.10978571,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.21 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.05.21 16:00:00,16,13,22,london_newyork_overlap,2025.05.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,143.78900000,143.75500000,143.65510000,143.65510000,recent_equal_lows,0.09790000,0.2309,false,true,true,false,not_blocked,9,5,4,1.50,143.11700000,143.75300000,144.17700000,0.42400000,143.11700000,1.500,0.16528571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.21 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.05.21 16:00:00,16,13,22,london_newyork_overlap,2025.05.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,143.78900000,143.75500000,143.65510000,143.65510000,recent_equal_lows,0.09790000,0.2309,false,true,true,false,not_blocked,9,5,4,1.50,143.11700000,143.75300000,144.17700000,0.42400000,143.11700000,1.500,0.16528571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.22 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.05.22 16:00:00,16,13,22,london_newyork_overlap,2025.05.22 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,143.52400000,143.52400000,143.42500000,143.42500000,session_low,0.06000000,0.1893,false,true,true,false,not_blocked,6,5,1,1.50,143.01000000,143.48500000,143.80200000,0.31700000,143.01000000,1.498,0.15471429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.22 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.05.22 16:00:00,16,13,22,london_newyork_overlap,2025.05.22 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,143.52400000,143.52400000,143.42500000,143.42500000,session_low,0.06000000,0.1893,false,true,true,false,not_blocked,6,5,1,1.50,143.01000000,143.48500000,143.80200000,0.31700000,143.01000000,1.498,0.15471429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.23 16:15:00,signal,overlap_first120_reference,GBPUSD,LONG,2025.05.23 16:00:00,16,13,22,london_newyork_overlap,2025.05.23 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.34975000,1.35148000,1.35021000,1.35148000,recent_rejection_zone,0.00118000,0.7919,false,true,true,false,not_blocked,3,2,1,1.50,1.35254000,1.35030000,1.34881000,0.00149000,1.35254000,1.503,0.00161786,20.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.05.23 16:15:00,blocked,overlap_first120_reference,GBPUSD,LONG,2025.05.23 16:00:00,16,13,22,london_newyork_overlap,2025.05.23 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,double_bottom,neckline_break_retest,1.34975000,1.35148000,1.35021000,1.35148000,recent_rejection_zone,0.00118000,0.7919,false,true,true,false,not_blocked,3,2,1,1.50,1.35254000,1.35030000,1.34881000,0.00149000,1.35254000,1.503,0.00161786,20.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.05.26 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.05.26 16:00:00,16,13,22,london_newyork_overlap,2025.05.26 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,142.94600000,142.98200000,142.95620000,142.98200000,session_high,0.02000000,0.1613,false,true,true,false,not_blocked,8,5,3,1.50,143.14700000,142.96200000,142.83800000,0.12400000,143.14700000,1.492,0.06457143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.26 16:15:00,blocked,overlap_first120_reference,USDJPY,LONG,2025.05.26 16:00:00,16,13,22,london_newyork_overlap,2025.05.26 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,142.94600000,142.98200000,142.95620000,142.98200000,session_high,0.02000000,0.1613,false,true,true,false,not_blocked,8,5,3,1.50,143.14700000,142.96200000,142.83800000,0.12400000,143.14700000,1.492,0.06457143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.27 16:15:00,signal,overlap_first120_reference,AUDJPY,LONG,2025.05.27 16:00:00,16,13,22,london_newyork_overlap,2025.05.27 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,92.88700000,92.98600000,92.97700000,92.98600000,failed_breakout_level,0.00300000,0.0125,false,true,true,false,not_blocked,6,4,2,1.50,93.34300000,92.98300000,92.74300000,0.24000000,93.34300000,1.500,0.07992857,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.27 16:15:00,blocked,overlap_first120_reference,AUDJPY,LONG,2025.05.27 16:00:00,16,13,22,london_newyork_overlap,2025.05.27 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,92.88700000,92.98600000,92.97700000,92.98600000,failed_breakout_level,0.00300000,0.0125,false,true,true,false,not_blocked,6,4,2,1.50,93.34300000,92.98300000,92.74300000,0.24000000,93.34300000,1.500,0.07992857,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.28 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.05.28 16:00:00,16,13,22,london_newyork_overlap,2025.05.28 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,144.63400000,144.79800000,144.63400000,144.79800000,current_day_high,0.00900000,0.0249,false,true,true,false,not_blocked,4,2,2,1.50,145.33200000,144.78900000,144.42700000,0.36200000,145.33200000,1.500,0.12064286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.28 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.05.28 16:00:00,16,13,22,london_newyork_overlap,2025.05.28 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,144.63400000,144.79800000,144.63400000,144.79800000,current_day_high,0.00900000,0.0249,false,true,true,false,not_blocked,4,2,2,1.50,145.33200000,144.78900000,144.42700000,0.36200000,145.33200000,1.500,0.12064286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.29 16:15:00,signal,overlap_first120_reference,GBPUSD,SHORT,2025.05.29 16:00:00,16,13,22,london_newyork_overlap,2025.05.29 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,sweep_high_reclaim,sweep_reclaim_retest,1.34966000,1.34966000,1.34932000,1.34932000,session_low,0.00001000,0.0078,false,true,true,false,not_blocked,4,2,2,1.50,1.34739000,1.34933000,1.35062000,0.00129000,1.34739000,1.504,0.00112786,20.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,
2025.05.29 16:15:00,order_sent,overlap_first120_reference,GBPUSD,SHORT,2025.05.29 16:00:00,16,13,22,london_newyork_overlap,2025.05.29 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,sweep_high_reclaim,sweep_reclaim_retest,1.34966000,1.34966000,1.34932000,1.34932000,session_low,0.00001000,0.0078,false,true,true,false,not_blocked,4,2,2,1.50,1.34739000,1.34933000,1.35062000,0.00129000,1.34739000,1.504,0.00112786,20.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,
2025.05.30 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.05.30 16:00:00,16,13,22,london_newyork_overlap,2025.05.30 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,143.80700000,143.80700000,143.71900000,143.71900000,recent_rejection_zone,0.02700000,0.0874,false,true,true,false,not_blocked,9,4,5,1.50,143.28300000,143.74600000,144.05500000,0.30900000,143.28300000,1.498,0.16450000,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.30 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.05.30 16:00:00,16,13,22,london_newyork_overlap,2025.05.30 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,143.80700000,143.80700000,143.71900000,143.71900000,recent_rejection_zone,0.02700000,0.0874,false,true,true,false,not_blocked,9,4,5,1.50,143.28300000,143.74600000,144.05500000,0.30900000,143.28300000,1.498,0.16450000,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.06.02 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.06.02 16:00:00,16,13,22,london_newyork_overlap,2025.06.02 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,163.05300000,163.14980000,163.13900000,163.14980000,recent_equal_highs,0.00080000,0.0026,false,true,true,false,not_blocked,7,3,4,1.50,163.60800000,163.14900000,162.84300000,0.30600000,163.60800000,1.500,0.10200000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.02 16:15:00,blocked,overlap_first120_reference,EURJPY,LONG,2025.06.02 16:00:00,16,13,22,london_newyork_overlap,2025.06.02 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,163.05300000,163.14980000,163.13900000,163.14980000,recent_equal_highs,0.00080000,0.0026,false,true,true,false,not_blocked,7,3,4,1.50,163.60800000,163.14900000,162.84300000,0.30600000,163.60800000,1.500,0.10200000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.03 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.06.03 16:00:00,16,13,22,london_newyork_overlap,2025.06.03 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,sweep_high_reclaim,sweep_reclaim_retest,143.35000000,143.35000000,143.32500000,143.32500000,session_low,0.00600000,0.0476,false,true,true,false,not_blocked,5,3,2,1.50,143.14200000,143.33100000,143.45700000,0.12600000,143.14200000,1.500,0.10678571,15.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,
