time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.09.30 14:04:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,1.34660,1.33228,93.09,0.00255,0.00129,0.00078,0.2576,20.0,1.34194,1.34367,1.34511,1.34388,1.34531,1.34102,0.34,0.00143,2.00,1,0.00194,2.50,0.00123,1.58,143.0,1.84,286.0,3.68,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.34194,1.34511,1.34182,0.00000,0.00,1,A_high@2025.09.25 08:00=1.34660|B_low@2025.09.25 20:00=1.33228|C_high@2025.09.29 12:00=1.34561,high_latest@2025.09.30 11:00=1.34511|low_latest@2025.09.30 03:00=1.34194|bos@2025.09.30 03:00=1.34194,5.62,2.55,93.09,1.34194,h1_last_higher_low,1.44,0.72,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.34182,true,false,false,true,true,true,true,true,false,true,false,true
2025.10.10 11:04:59,final_entry_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.437,0.240,0.168,0.1783,30.0,177.143,176.966,176.745,177.067,176.715,177.771,0.20,0.352,2.00,1,0.076,0.45,0.322,1.91,352.0,2.09,704.0,4.19,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,177.143,177.143,176.745,0.000,0.00,1,,high_latest@2025.10.10 02:00=177.14300|low_latest@2025.10.10 00:00=176.74500|bos@2025.10.10 02:00=177.14300,0.00,1.16,0.00,177.143,h1_last_lower_high,0.22,0.11,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,177.143,true,true,false,true,false,true,true,true,false,false,false,true
2025.10.10 11:04:59,order_sent,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.437,0.240,0.168,0.1783,30.0,177.143,176.966,176.745,177.067,176.715,177.771,0.20,0.352,2.00,1,0.076,0.45,0.322,1.91,352.0,2.09,704.0,4.19,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,177.143,177.143,176.745,0.000,0.00,1,,high_latest@2025.10.10 02:00=177.14300|low_latest@2025.10.10 00:00=176.74500|bos@2025.10.10 02:00=177.14300,0.00,1.16,0.00,177.143,h1_last_lower_high,0.22,0.11,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,177.143,true,true,false,true,false,true,true,true,false,false,false,true
2025.10.28 10:19:58,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,1.33631,1.32866,85.62,0.00286,0.00095,0.00067,0.3001,20.0,1.33169,1.33510,1.33521,1.33483,1.33541,1.33367,0.84,0.00058,2.00,1,0.00314,4.71,0.00038,0.57,58.0,0.87,116.0,1.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.33169,1.33521,1.33095,0.00000,0.00,1,A_high@2025.10.24 12:00=1.33631|B_low@2025.10.24 16:00=1.32866|C_high@2025.10.27 12:00=1.33521,high_latest@2025.10.27 14:00=1.33521|low_latest@2025.10.27 18:00=1.33169|bos@2025.10.27 18:00=1.33169,2.68,4.49,85.62,1.33169,h1_last_higher_low,6.69,3.34,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.33095,true,false,false,true,true,true,true,true,false,true,true,true
2025.11.06 10:19:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,true,true,true,true,true,true,false,true,true,false,false,178.551,177.438,47.44,0.424,0.155,0.083,0.3611,30.0,176.884,176.967,177.126,176.987,177.156,176.649,0.42,0.169,2.00,1,0.103,1.24,0.139,1.67,169.0,2.03,338.0,4.07,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,176.884,177.126,176.822,0.000,0.00,1,A_high@2025.10.31 08:00=178.55100|B_low@2025.10.31 16:00=177.43800|C_high@2025.11.03 08:00=177.96600,high_latest@2025.11.05 18:00=177.12600|low_latest@2025.11.06 02:00=176.88400|bos@2025.11.06 02:00=176.88400,2.62,1.96,47.44,176.884,h1_last_higher_low,0.98,0.49,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,176.822,true,true,true,true,true,true,true,true,false,false,false,true
2025.11.06 14:19:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_fail,relaxed_condition_candidate,true,true,true,true,true,true,false,true,true,false,false,202.792,199.049,58.16,0.643,0.215,0.155,0.2457,38.0,200.762,200.795,201.182,200.889,201.220,200.227,0.21,0.331,2.00,1,0.127,0.82,0.293,1.89,331.0,2.14,662.0,4.28,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,200.762,201.182,200.762,0.000,0.00,1,A_high@2025.11.03 16:00=202.79200|B_low@2025.11.05 00:00=199.04900|C_high@2025.11.05 16:00=201.22600,high_latest@2025.11.06 09:00=201.18200|low_latest@2025.11.06 10:00=200.76200|bos@2025.11.06 10:00=200.76200,5.82,1.43,58.16,200.762,h1_last_higher_low,0.38,0.19,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,200.762,true,true,true,true,false,true,true,true,false,false,false,true
2025.11.06 14:19:59,final_entry_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,1.31615,1.30092,28.23,0.00284,0.00112,0.00114,0.1757,20.0,1.30522,1.30706,1.30939,1.30743,1.30959,1.30311,0.22,0.00216,2.00,1,0.00221,1.94,0.00196,1.72,216.0,1.90,432.0,3.79,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.30522,1.30645,1.30432,0.00000,0.00,1,A_high@2025.11.03 16:00=1.31615|B_low@2025.11.04 20:00=1.30092|C_high@2025.11.05 08:00=1.30522,high_latest@2025.11.06 03:00=1.30645|low_latest@2025.11.06 08:00=1.30522|bos@2025.11.06 08:00=1.30522,5.36,1.90,28.23,1.30522,h1_last_higher_low,1.44,0.72,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.30432,true,false,false,true,true,true,true,true,false,true,false,true
2025.11.06 14:19:59,order_sent,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,1.31615,1.30092,28.23,0.00284,0.00112,0.00114,0.1757,20.0,1.30522,1.30706,1.30939,1.30743,1.30959,1.30311,0.22,0.00216,2.00,1,0.00221,1.94,0.00196,1.72,216.0,1.90,432.0,3.79,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.30522,1.30645,1.30432,0.00000,0.00,1,A_high@2025.11.03 16:00=1.31615|B_low@2025.11.04 20:00=1.30092|C_high@2025.11.05 08:00=1.30522,high_latest@2025.11.06 03:00=1.30645|low_latest@2025.11.06 08:00=1.30522|bos@2025.11.06 08:00=1.30522,5.36,1.90,28.23,1.30522,h1_last_higher_low,1.44,0.72,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.30432,true,false,false,true,true,true,true,true,false,true,false,true
2025.11.14 17:49:59,final_entry_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,155.039,153.660,66.64,0.444,0.270,0.221,0.0769,17.0,154.757,154.422,154.304,154.443,154.287,154.755,0.45,0.156,2.00,1,0.314,1.42,0.139,0.63,156.0,0.71,312.0,1.41,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,154.757,154.757,154.304,0.000,0.00,1,A_low@2025.11.11 12:00=153.66000|B_high@2025.11.12 16:00=155.03900|C_low@2025.11.13 16:00=154.12000,high_latest@2025.11.14 12:00=154.75700|low_latest@2025.11.14 05:00=154.30400|bos@2025.11.14 12:00=154.75700,3.10,1.60,66.64,154.757,h1_last_lower_high,2.01,1.01,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,154.757,true,false,false,true,false,true,true,true,false,true,true,true
2025.11.14 17:49:59,order_sent,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,155.039,153.660,66.64,0.444,0.270,0.221,0.0769,17.0,154.757,154.422,154.304,154.443,154.287,154.755,0.45,0.156,2.00,1,0.314,1.42,0.139,0.63,156.0,0.71,312.0,1.41,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,154.757,154.757,154.304,0.000,0.00,1,A_low@2025.11.11 12:00=153.66000|B_high@2025.11.12 16:00=155.03900|C_low@2025.11.13 16:00=154.12000,high_latest@2025.11.14 12:00=154.75700|low_latest@2025.11.14 05:00=154.30400|bos@2025.11.14 12:00=154.75700,3.10,1.60,66.64,154.757,h1_last_lower_high,2.01,1.01,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,154.757,true,false,false,true,false,true,true,true,false,true,true,true
2025.11.25 19:04:59,final_entry_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,157.887,155.206,63.30,0.433,0.225,0.144,0.1248,18.0,156.514,156.299,155.887,156.091,155.869,156.535,0.34,0.222,2.00,1,0.423,2.93,0.204,1.41,222.0,1.54,444.0,3.08,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,156.514,156.843,156.137,0.000,0.00,1,A_low@2025.11.19 04:00=155.20600|B_high@2025.11.20 16:00=157.88700|C_low@2025.11.21 16:00=156.19000,high_latest@2025.11.25 13:00=156.51400|low_latest@2025.11.25 11:00=156.13700|bos@2025.11.25 13:00=156.51400,6.19,3.14,63.30,156.514,h1_last_lower_high,3.39,1.69,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,156.843,true,false,false,true,true,true,true,true,false,true,true,true
2025.11.25 19:04:59,order_sent,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,157.887,155.206,63.30,0.433,0.225,0.144,0.1248,18.0,156.514,156.299,155.887,156.091,155.869,156.535,0.34,0.222,2.00,1,0.423,2.93,0.204,1.41,222.0,1.54,444.0,3.08,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,156.514,156.843,156.137,0.000,0.00,1,A_low@2025.11.19 04:00=155.20600|B_high@2025.11.20 16:00=157.88700|C_low@2025.11.21 16:00=156.19000,high_latest@2025.11.25 13:00=156.51400|low_latest@2025.11.25 11:00=156.13700|bos@2025.11.25 13:00=156.51400,6.19,3.14,63.30,156.514,h1_last_lower_high,3.39,1.69,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,156.843,true,false,false,true,true,true,true,true,false,true,true,true
2025.11.28 15:49:59,blocked_candidate,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.245,0.137,0.074,0.3776,28.0,102.042,101.997,101.883,101.998,101.855,102.284,0.53,0.143,2.00,1,0.044,0.59,0.115,1.55,143.0,1.93,286.0,3.86,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,102.042,102.299,101.883,0.000,0.00,1,,high_latest@2025.11.28 12:00=102.04200|low_latest@2025.11.28 10:00=101.88300|bos@2025.11.28 12:00=102.04200,0.00,3.03,0.00,102.042,h1_last_lower_high,2.10,1.05,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,102.299,true,false,false,true,true,true,true,true,false,true,true,true
2025.12.29 04:19:59,blocked_candidate,EURJPY,LONG,server_00_07,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.384,0.162,0.146,0.2057,30.0,184.338,184.376,184.164,184.400,184.134,184.932,0.28,0.266,2.00,1,0.062,0.43,0.236,1.62,266.0,1.82,532.0,3.65,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,184.338,184.368,184.164,0.000,0.00,1,,high_latest@2025.12.29 01:00=184.33800|low_latest@2025.12.26 20:00=184.16400|bos@2025.12.29 01:00=184.33800,0.00,1.26,0.00,184.338,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,true,true,true,true,true,true,true,true
2025.12.29 12:34:58,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.484,0.261,0.163,0.2327,38.0,211.339,210.996,210.692,210.989,210.654,211.659,0.22,0.335,2.00,1,0.350,2.14,0.297,1.82,335.0,2.05,670.0,4.10,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,211.339,211.406,210.692,0.000,0.00,1,,high_latest@2025.12.29 04:00=211.33900|low_latest@2025.12.29 02:00=210.69200|bos@2025.12.29 04:00=211.33900,0.00,2.74,0.00,211.339,h1_last_lower_high,1.24,0.62,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,211.406,true,false,false,true,true,true,true,true,false,true,false,true
