time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.01.05 16:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0288,0.2000,true,false,19.0,6.59,4422.69,4410.46,4441.04,12.23,1.50,4439.84,4410.95,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0302,0.2000,true,false,20.0,6.61,4423.48,4410.46,4443.01,13.02,1.50,4439.84,4410.95,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0302,0.2000,true,false,20.0,6.61,4423.48,4410.46,4443.01,13.02,1.50,4439.84,4410.95,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0298,0.2000,true,false,20.0,6.71,4426.44,4410.46,4450.41,15.98,1.50,4439.84,4410.95,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0298,0.2000,true,false,20.0,6.71,4426.44,4410.46,4450.41,15.98,1.50,4439.84,4410.95,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0293,0.2000,true,false,19.0,6.48,4427.39,4395.68,0.00,31.71,0.00,4439.84,4396.19,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0319,0.2000,true,false,19.0,5.96,4422.18,4395.68,0.00,26.50,0.00,4439.84,4396.19,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0354,0.2000,true,false,20.0,5.65,4437.08,4395.65,0.00,41.43,0.00,4439.84,4396.19,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0332,0.2000,true,false,20.0,6.03,4439.62,4395.65,0.00,43.97,0.00,4439.84,4396.19,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 16:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0304,0.2000,true,false,19.0,6.26,4436.89,4395.65,0.00,41.24,0.00,4439.84,4396.19,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 17:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0250,0.2000,true,false,19.0,7.60,4454.51,4395.68,0.00,58.83,0.00,4439.84,4396.19,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 17:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0250,0.2000,true,false,19.0,7.61,4449.50,4395.68,0.00,53.82,0.00,4439.84,4396.19,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 18:49:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4204,0.2000,false,true,30.0,0.071,183.141,183.338,182.846,0.197,1.50,183.308,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 18:59:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4330,0.2000,false,true,30.0,0.069,183.116,183.338,182.783,0.222,1.50,183.308,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 19:04:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4468,0.2000,false,true,30.0,0.067,183.098,183.338,182.738,0.240,1.50,183.308,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 19:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5237,0.2000,false,true,30.0,0.057,183.138,183.338,182.838,0.200,1.50,183.308,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 19:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5310,0.2000,false,true,30.0,0.057,183.152,183.338,182.873,0.186,1.50,183.308,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 21:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7568,0.2000,false,true,30.0,0.040,183.030,183.253,0.000,0.223,0.00,183.223,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 21:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7229,0.2000,false,true,30.0,0.042,183.062,183.253,182.776,0.191,1.50,183.223,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 23:14:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0553,0.2000,true,false,20.0,3.62,4447.19,4434.54,4466.17,12.65,1.50,4455.75,4434.89,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 23:14:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0553,0.2000,true,false,20.0,3.62,4447.19,4434.54,4466.17,12.65,1.50,4455.75,4434.89,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 23:49:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,1.4181,0.2000,false,true,47.0,0.033,183.299,183.267,0.000,-0.032,0.00,183.220,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 23:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0693,0.2000,true,false,19.0,2.74,4448.68,4437.72,4465.12,10.96,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 23:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0693,0.2000,true,false,19.0,2.74,4448.68,4437.72,4465.12,10.96,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 23:57:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,1.5267,0.2000,false,true,47.0,0.031,183.296,183.267,0.000,-0.029,0.00,183.220,182.800,mid_fractal_high,DowFractal_ThirdWave
2026.01.05 23:57:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.05 23:57:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:04:51,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:04:51,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:09:52,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,3.0787,0.2000,false,true,95.0,0.031,156.332,156.445,156.163,0.113,1.50,156.350,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 00:09:52,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:09:52,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:14:57,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:14:57,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,2.4322,0.2000,false,true,82.0,0.034,156.359,156.489,156.164,0.130,1.50,156.407,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 00:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.6515,0.2000,false,true,100.0,0.038,156.334,156.507,0.000,0.173,0.00,156.407,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 00:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:34:58,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,2.2162,0.2000,false,true,82.0,0.037,156.379,156.489,156.214,0.110,1.50,156.407,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 00:34:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:34:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,3.5829,0.2000,false,true,108.0,0.030,105.135,104.784,0.000,0.351,0.00,105.065,104.892,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:54:58,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,3.7576,0.2000,false,true,124.0,0.033,105.146,104.768,0.000,0.378,0.00,105.065,104.892,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:54:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:54:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:59:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 00:59:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0784,0.2000,true,false,20.0,2.55,4449.16,4437.72,4466.32,11.44,1.50,4455.75,4438.02,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 01:04:58,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7671,0.2000,false,true,28.0,0.036,105.130,104.864,0.000,0.266,0.00,105.065,104.892,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 01:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6829,0.2000,false,true,28.0,0.041,105.116,104.864,0.000,0.252,0.00,105.065,104.892,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 01:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8033,0.2000,false,true,28.0,0.035,105.154,104.864,0.000,0.290,0.00,105.125,104.892,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 02:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7903,0.2000,false,true,28.0,0.035,105.193,104.864,0.000,0.329,0.00,105.125,104.892,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 02:34:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7101,0.2000,false,true,28.0,0.039,105.208,104.864,0.000,0.344,0.00,105.125,104.892,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 03:04:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.2601,0.2000,false,true,18.0,0.069,156.548,156.425,0.000,-0.123,0.00,156.407,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 03:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2285,0.2000,false,true,18.0,0.079,156.484,156.808,0.000,0.324,0.00,156.790,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 03:54:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4590,0.2000,false,true,28.0,0.061,105.117,104.934,0.000,0.183,0.00,105.241,104.962,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 03:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2191,0.2000,false,true,18.0,0.082,156.444,156.808,0.000,0.364,0.00,156.790,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 03:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4516,0.2000,false,true,28.0,0.062,105.080,104.934,105.299,0.146,1.50,105.241,104.962,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 04:04:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2403,0.2000,false,true,19.0,0.079,156.471,156.809,0.000,0.338,0.00,156.790,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 04:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2959,0.2000,false,true,19.0,0.064,156.439,156.809,0.000,0.370,0.00,156.790,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 04:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3292,0.2000,false,true,19.0,0.058,156.432,156.809,0.000,0.377,0.00,156.790,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 04:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3619,0.2000,false,true,19.0,0.053,156.309,156.809,0.000,0.500,0.00,156.790,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 04:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3533,0.2000,false,true,19.0,0.054,156.269,156.809,0.000,0.540,0.00,156.790,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 04:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3423,0.2000,false,true,19.0,0.055,156.303,156.809,0.000,0.506,0.00,156.790,156.104,mid_fractal_high,DowFractal_ThirdWave
2026.01.06 05:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5974,0.2000,false,true,30.0,0.050,183.477,183.321,183.711,0.156,1.50,183.636,183.351,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 05:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6412,0.2000,false,true,30.0,0.047,183.544,183.321,183.879,0.223,1.50,183.636,183.351,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 05:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6542,0.2000,false,true,30.0,0.046,183.507,183.321,183.786,0.186,1.50,183.636,183.351,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 05:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6150,0.2000,false,true,38.0,0.062,211.952,211.797,212.185,0.155,1.50,212.138,211.835,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 05:19:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7153,0.2000,false,true,28.0,0.039,105.130,104.934,0.000,0.196,0.00,105.241,104.962,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 05:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6625,0.2000,false,true,30.0,0.045,183.550,183.321,183.894,0.229,1.50,183.636,183.351,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 05:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6108,0.2000,false,true,38.0,0.062,212.021,211.797,212.357,0.224,1.50,212.138,211.835,mid_fractal_low,DowFractal_ThirdWave
2026.01.06 05:29:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7259,0.2000,false,true,28.0,0.039,105.140,104.934,0.000,0.206,0.00,105.241,104.962,mid_fractal_low,DowFractal_ThirdWave
