time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.04.06 16:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4872,0.2000,false,true,19.0,0.00039,1.32494,1.32314,0.00000,0.00180,0.00,1.32584,1.32333,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8250,0.2000,false,true,34.0,0.041,184.295,184.083,0.000,0.212,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:34:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4602,0.2000,false,true,19.0,0.00041,1.32567,1.32314,0.00000,0.00253,0.00,1.32584,1.32333,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8109,0.2000,false,true,34.0,0.042,184.301,184.083,0.000,0.218,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:39:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4486,0.2000,false,true,19.0,0.00042,1.32562,1.32314,0.00000,0.00248,0.00,1.32584,1.32333,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7319,0.2000,false,true,31.0,0.042,184.309,184.086,0.000,0.223,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:49:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4158,0.2000,false,true,18.0,0.00043,1.32549,1.32315,0.00000,0.00234,0.00,1.32584,1.32333,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7394,0.2000,false,true,31.0,0.042,184.352,184.086,0.000,0.266,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0135,0.2000,false,true,43.0,0.042,184.392,184.074,0.000,0.318,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 16:59:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4301,0.2000,false,true,20.0,0.00046,1.32585,1.32313,0.00000,0.00272,0.00,1.32584,1.32333,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 17:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7282,0.2000,false,true,31.0,0.043,184.370,184.086,0.000,0.284,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 17:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8046,0.2000,false,true,35.0,0.044,184.430,184.082,0.000,0.348,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 17:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7690,0.2000,false,true,34.0,0.044,184.462,184.083,0.000,0.379,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 17:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7840,0.2000,false,true,35.0,0.045,184.411,184.082,0.000,0.329,0.00,184.424,184.117,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 17:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0200,0.2000,true,false,23.0,11.51,4684.59,4659.34,4722.47,25.25,1.50,4706.54,4660.04,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 17:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0200,0.2000,true,false,23.0,11.51,4684.59,4659.34,4722.47,25.25,1.50,4706.54,4660.04,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 20:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8031,0.2000,false,true,30.0,0.037,184.434,184.266,0.000,0.168,0.00,184.445,184.296,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 20:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8173,0.2000,false,true,31.0,0.038,184.456,184.265,0.000,0.191,0.00,184.445,184.296,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 20:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.0725,0.2000,false,true,56.0,0.052,211.405,211.166,211.764,0.239,1.50,211.522,211.222,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 20:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7940,0.2000,false,true,30.0,0.038,184.442,184.266,0.000,0.176,0.00,184.445,184.296,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 20:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.1650,0.2000,false,true,57.0,0.049,211.392,211.165,211.733,0.227,1.50,211.522,211.222,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 20:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.0531,0.2000,false,true,51.0,0.048,211.381,211.171,211.696,0.210,1.50,211.522,211.222,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 22:29:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6918,0.2000,false,true,21.0,0.030,159.732,159.560,0.000,0.172,0.00,159.794,159.581,mid_fractal_low,DowFractal_ThirdWave
2026.04.06 22:34:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8042,0.2000,false,true,22.0,0.027,159.733,159.559,0.000,0.174,0.00,159.794,159.581,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 00:19:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,4.1851,0.2000,false,true,84.0,0.020,159.749,159.561,0.000,0.188,0.00,159.794,159.645,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 09:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9285,0.2000,false,true,51.0,0.055,211.453,211.248,0.000,0.205,0.00,211.497,211.299,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 09:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9004,0.2000,false,true,51.0,0.057,211.580,211.248,0.000,0.332,0.00,211.497,211.299,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 11:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5423,0.2000,false,true,33.0,0.061,110.656,110.409,0.000,0.247,0.00,110.579,110.442,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 11:29:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5657,0.2000,false,true,36.0,0.064,110.701,110.406,0.000,0.295,0.00,110.579,110.442,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 12:00:00,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4949,0.2000,false,true,52.0,0.105,211.883,211.342,0.000,0.541,0.00,211.668,211.394,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 12:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4802,0.2000,false,true,51.0,0.106,211.820,211.343,0.000,0.477,0.00,211.668,211.394,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 12:04:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4222,0.2000,false,true,31.0,0.073,110.769,110.411,0.000,0.358,0.00,110.579,110.442,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4730,0.2000,false,true,30.0,0.063,184.590,184.400,184.875,0.190,1.50,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4849,0.2000,false,true,31.0,0.064,184.632,184.399,0.000,0.233,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5192,0.2000,false,true,30.0,0.058,184.653,184.400,0.000,0.253,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5673,0.2000,false,true,31.0,0.055,184.675,184.399,0.000,0.276,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6481,0.2000,false,true,35.0,0.054,184.681,184.395,0.000,0.286,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6372,0.2000,false,true,35.0,0.055,184.719,184.395,0.000,0.324,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6165,0.2000,false,true,31.0,0.050,184.766,184.399,0.000,0.367,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:49:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6731,0.2000,false,true,35.0,0.052,184.748,184.395,0.000,0.353,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 14:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7631,0.2000,false,true,52.0,0.068,211.691,211.397,212.132,0.294,1.50,211.859,211.449,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6646,0.2000,false,true,31.0,0.047,184.789,184.399,0.000,0.390,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8380,0.2000,false,true,51.0,0.061,211.779,211.398,0.000,0.381,0.00,211.859,211.449,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6867,0.2000,false,true,31.0,0.045,184.740,184.399,0.000,0.341,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8370,0.2000,false,true,51.0,0.061,211.731,211.398,0.000,0.333,0.00,211.859,211.449,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7080,0.2000,false,true,31.0,0.044,184.797,184.399,0.000,0.398,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6402,0.2000,false,true,30.0,0.047,184.774,184.400,0.000,0.374,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8906,0.2000,false,true,57.0,0.064,211.800,211.392,0.000,0.408,0.00,211.859,211.449,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6218,0.2000,false,true,31.0,0.050,184.798,184.399,0.000,0.399,0.00,184.637,184.430,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 15:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7965,0.2000,false,true,52.0,0.065,211.809,211.397,0.000,0.412,0.00,211.859,211.449,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 17:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5450,0.2000,false,true,51.0,0.094,211.901,211.496,0.000,0.405,0.00,211.859,211.547,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 17:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5800,0.2000,false,true,51.0,0.088,211.898,211.496,0.000,0.402,0.00,211.859,211.547,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 17:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5570,0.2000,false,true,52.0,0.093,211.993,211.495,0.000,0.498,0.00,211.859,211.547,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 17:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.0188,0.2000,true,false,27.0,14.38,4647.43,4645.93,0.00,1.50,0.00,4694.44,4646.91,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 18:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5657,0.2000,false,true,52.0,0.092,211.941,211.495,0.000,0.446,0.00,211.859,211.547,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 20:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8235,0.2000,false,true,51.0,0.062,211.955,211.608,0.000,0.347,0.00,211.968,211.659,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 20:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8104,0.2000,false,true,51.0,0.063,211.947,211.608,0.000,0.339,0.00,211.968,211.659,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 20:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6372,0.2000,false,true,33.0,0.052,111.122,110.802,0.000,0.320,0.00,111.088,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 20:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9604,0.2000,false,true,52.0,0.054,211.948,211.607,0.000,0.341,0.00,211.968,211.659,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 20:19:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7023,0.2000,false,true,30.0,0.043,111.114,110.805,0.000,0.309,0.00,111.088,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0370,0.2000,false,true,30.0,0.029,185.034,184.884,0.000,0.150,0.00,185.136,184.914,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0606,0.2000,false,true,30.0,0.028,185.039,184.884,0.000,0.155,0.00,185.136,184.914,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2219,0.2000,false,true,35.0,0.029,185.039,184.879,0.000,0.160,0.00,185.136,184.914,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1273,0.2000,false,true,31.0,0.027,185.026,184.883,0.000,0.143,0.00,185.136,184.914,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2235,0.2000,false,true,52.0,0.043,211.994,211.792,0.000,0.202,0.00,211.968,211.844,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:24:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8576,0.2000,false,true,37.0,0.043,111.121,110.798,0.000,0.323,0.00,111.142,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3132,0.2000,false,true,56.0,0.043,212.118,211.788,0.000,0.330,0.00,211.968,211.844,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8955,0.2000,false,true,30.0,0.033,185.105,184.884,0.000,0.221,0.00,185.136,184.914,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0469,0.2000,false,true,51.0,0.049,212.117,211.793,0.000,0.324,0.00,211.968,211.844,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:54:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5714,0.2000,false,true,34.0,0.060,111.274,110.801,0.000,0.473,0.00,111.142,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8930,0.2000,false,true,31.0,0.035,185.054,184.883,0.000,0.171,0.00,185.136,184.914,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0460,0.2000,false,true,52.0,0.050,212.075,211.792,0.000,0.283,0.00,211.968,211.844,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 22:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5283,0.2000,false,true,32.0,0.061,111.259,110.803,0.000,0.456,0.00,111.142,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 23:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4754,0.2000,false,true,31.0,0.065,111.276,110.804,0.000,0.472,0.00,111.142,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 23:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4728,0.2000,false,true,31.0,0.066,111.296,110.804,0.000,0.492,0.00,111.142,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 23:19:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4697,0.2000,false,true,31.0,0.066,111.284,110.804,0.000,0.480,0.00,111.142,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 23:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8900,0.2000,false,true,52.0,0.058,212.162,211.792,0.000,0.370,0.00,211.968,211.844,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 23:29:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4966,0.2000,false,true,31.0,0.062,111.320,110.804,0.000,0.516,0.00,111.142,110.835,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 23:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9038,0.2000,false,true,51.0,0.056,212.236,211.793,0.000,0.443,0.00,211.968,211.844,mid_fractal_low,DowFractal_ThirdWave
2026.04.07 23:34:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5578,0.2000,false,true,31.0,0.056,111.356,110.804,0.000,0.552,0.00,111.142,110.835,mid_fractal_low,DowFractal_ThirdWave
