time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.01.13 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.13 19:00:00,19,16,1,new_york,2025.01.13 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.41900000,157.45700000,157.41900000,157.45700000,pre_session_low,0.02100000,0.0572,false,true,true,false,not_blocked,12,6,6,1.50,157.98600000,157.43600000,157.06900000,0.36700000,157.98600000,1.499,0.15507143,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.14 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.14 03:00:00,3,0,9,tokyo,2025.01.14 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.44600000,157.52020000,157.44600000,157.52020000,recent_equal_highs,0.04220000,0.1063,false,true,true,false,not_blocked,8,5,3,1.50,158.07300000,157.47800000,157.08100000,0.39700000,158.07300000,1.499,0.15428571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.14 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.14 03:00:00,3,0,9,tokyo,2025.01.14 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.44600000,157.52020000,157.44600000,157.52020000,recent_equal_highs,0.04220000,0.1063,false,true,true,false,not_blocked,8,5,3,1.50,158.07300000,157.47800000,157.08100000,0.39700000,158.07300000,1.499,0.15428571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.14 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.14 16:00:00,16,13,22,london_newyork_overlap,2025.01.14 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,157.83200000,157.83200000,157.72400000,157.72400000,session_low,0.05400000,0.1484,false,true,true,false,not_blocked,8,5,3,1.50,157.23300000,157.77800000,158.14200000,0.36400000,157.23300000,1.497,0.16428571,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.01.14 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.14 16:00:00,16,13,22,london_newyork_overlap,2025.01.14 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,157.83200000,157.83200000,157.72400000,157.72400000,session_low,0.05400000,0.1484,false,true,true,false,not_blocked,8,5,3,1.50,157.23300000,157.77800000,158.14200000,0.36400000,157.23300000,1.497,0.16428571,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.01.14 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.14 19:00:00,19,16,1,new_york,2025.01.14 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.94400000,158.12300000,158.08500000,158.12300000,failed_breakout_level,0.03400000,0.0673,false,true,true,false,not_blocked,3,1,2,1.50,158.84700000,158.08900000,157.58400000,0.50500000,158.84700000,1.501,0.17314286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.14 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.14 19:00:00,19,16,1,new_york,2025.01.14 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.94400000,158.12300000,158.08500000,158.12300000,failed_breakout_level,0.03400000,0.0673,false,true,true,false,not_blocked,3,1,2,1.50,158.84700000,158.08900000,157.58400000,0.50500000,158.84700000,1.501,0.17314286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.15 03:15:00,signal,session_reversal_pullback_one_symbol_first60,EURJPY,SHORT,2025.01.15 03:00:00,3,0,9,tokyo,2025.01.15 00:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,162.73200000,162.73200000,162.66400000,162.66400000,failed_breakout_level,0.02800000,0.1905,false,true,true,false,not_blocked,6,2,4,1.50,162.47100000,162.69200000,162.83900000,0.14700000,162.47100000,1.503,0.08892857,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.15 03:15:00,blocked,session_reversal_pullback_one_symbol_first60,EURJPY,SHORT,2025.01.15 03:00:00,3,0,9,tokyo,2025.01.15 00:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,162.73200000,162.73200000,162.66400000,162.66400000,failed_breakout_level,0.02800000,0.1905,false,true,true,false,not_blocked,6,2,4,1.50,162.47100000,162.69200000,162.83900000,0.14700000,162.47100000,1.503,0.08892857,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.15 16:15:00,signal,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.01.15 16:00:00,16,13,22,london_newyork_overlap,2025.01.15 13:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,192.06000000,192.18800000,192.06000000,192.18800000,previous_week_low,0.00900000,0.0130,false,true,true,false,not_blocked,9,7,2,1.50,193.21800000,192.17900000,191.48700000,0.69200000,193.21800000,1.501,0.23521429,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.01.15 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.01.15 16:00:00,16,13,22,london_newyork_overlap,2025.01.15 13:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,192.06000000,192.18800000,192.06000000,192.18800000,previous_week_low,0.00900000,0.0130,false,true,true,false,not_blocked,9,7,2,1.50,193.21800000,192.17900000,191.48700000,0.69200000,193.21800000,1.501,0.23521429,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.01.15 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.15 19:00:00,19,16,1,new_york,2025.01.15 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.52000000,156.60200000,156.52000000,156.60200000,session_high,0.05600000,0.1522,false,true,true,false,not_blocked,7,5,2,1.50,157.09900000,156.54600000,156.17800000,0.36800000,157.09900000,1.503,0.21357143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.15 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.15 19:00:00,19,16,1,new_york,2025.01.15 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.52000000,156.60200000,156.52000000,156.60200000,session_high,0.05600000,0.1522,false,true,true,false,not_blocked,7,5,2,1.50,157.09900000,156.54600000,156.17800000,0.36800000,157.09900000,1.503,0.21357143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.16 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.16 03:00:00,3,0,9,tokyo,2025.01.16 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.18500000,156.16300000,156.00300000,156.00300000,current_day_low,0.10700000,0.3066,false,true,true,false,not_blocked,6,4,2,1.50,155.58700000,156.11000000,156.45900000,0.34900000,155.58700000,1.499,0.11628571,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.16 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.16 03:00:00,3,0,9,tokyo,2025.01.16 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.18500000,156.16300000,156.00300000,156.00300000,current_day_low,0.10700000,0.3066,false,true,true,false,not_blocked,6,4,2,1.50,155.58700000,156.11000000,156.45900000,0.34900000,155.58700000,1.499,0.11628571,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.16 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.16 16:00:00,16,13,22,london_newyork_overlap,2025.01.16 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.95200000,156.14800000,155.96957143,156.14800000,session_high,0.05600000,0.1455,false,true,true,false,not_blocked,10,6,4,1.50,156.67000000,156.09200000,155.70700000,0.38500000,156.67000000,1.501,0.15571429,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.16 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.16 16:00:00,16,13,22,london_newyork_overlap,2025.01.16 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.95200000,156.14800000,155.96957143,156.14800000,session_high,0.05600000,0.1455,false,true,true,false,not_blocked,10,6,4,1.50,156.67000000,156.09200000,155.70700000,0.38500000,156.67000000,1.501,0.15571429,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.16 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.16 19:00:00,19,16,1,new_york,2025.01.16 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.54900000,155.50600000,155.33200000,155.33200000,session_low,0.00200000,0.0027,false,true,true,false,not_blocked,7,3,4,1.50,154.23800000,155.33400000,156.06500000,0.73100000,154.23800000,1.499,0.24357143,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.16 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.16 19:00:00,19,16,1,new_york,2025.01.16 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.54900000,155.50600000,155.33200000,155.33200000,session_low,0.00200000,0.0027,false,true,true,false,not_blocked,7,3,4,1.50,154.23800000,155.33400000,156.06500000,0.73100000,154.23800000,1.499,0.24357143,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.17 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.17 03:00:00,3,0,9,tokyo,2025.01.17 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.19000000,155.26280000,155.19000000,155.26280000,recent_equal_highs,0.00180000,0.0109,false,true,true,false,not_blocked,8,4,4,1.50,155.50800000,155.26100000,155.09600000,0.16500000,155.50800000,1.497,0.10850000,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.17 03:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.17 03:00:00,3,0,9,tokyo,2025.01.17 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.19000000,155.26280000,155.19000000,155.26280000,recent_equal_highs,0.00180000,0.0109,false,true,true,false,not_blocked,8,4,4,1.50,155.50800000,155.26100000,155.09600000,0.16500000,155.50800000,1.497,0.10850000,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.17 16:15:00,signal,session_reversal_pullback_one_symbol_first60,EURJPY,SHORT,2025.01.17 16:00:00,16,13,22,london_newyork_overlap,2025.01.17 13:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,160.01400000,160.01400000,159.96000000,159.96000000,session_low,0.00100000,0.0024,false,true,true,false,not_blocked,8,6,2,1.50,159.34300000,159.96100000,160.37300000,0.41200000,159.34300000,1.500,0.13742857,31.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.17 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,EURJPY,SHORT,2025.01.17 16:00:00,16,13,22,london_newyork_overlap,2025.01.17 13:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,160.01400000,160.01400000,159.96000000,159.96000000,session_low,0.00100000,0.0024,false,true,true,false,not_blocked,8,6,2,1.50,159.34300000,159.96100000,160.37300000,0.41200000,159.34300000,1.500,0.13742857,31.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.17 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.17 19:00:00,19,16,1,new_york,2025.01.17 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.18500000,156.31900000,156.23100000,156.31900000,recent_equal_highs,0.05600000,0.1029,false,true,true,false,not_blocked,9,6,3,1.50,157.07900000,156.26300000,155.71900000,0.54400000,157.07900000,1.500,0.18128571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.17 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.17 19:00:00,19,16,1,new_york,2025.01.17 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.18500000,156.31900000,156.23100000,156.31900000,recent_equal_highs,0.05600000,0.1029,false,true,true,false,not_blocked,9,6,3,1.50,157.07900000,156.26300000,155.71900000,0.54400000,157.07900000,1.500,0.18128571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.20 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.20 03:00:00,3,0,9,tokyo,2025.01.20 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.04800000,155.97600000,155.85600000,155.85600000,current_day_low,0.05100000,0.1209,false,true,true,false,not_blocked,4,2,2,1.50,155.27400000,155.90700000,156.32900000,0.42200000,155.27400000,1.500,0.14064286,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.20 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.20 03:00:00,3,0,9,tokyo,2025.01.20 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.04800000,155.97600000,155.85600000,155.85600000,current_day_low,0.05100000,0.1209,false,true,true,false,not_blocked,4,2,2,1.50,155.27400000,155.90700000,156.32900000,0.42200000,155.27400000,1.500,0.14064286,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.20 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.20 16:00:00,16,13,22,london_newyork_overlap,2025.01.20 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.93900000,155.91000000,155.71300000,155.71300000,pre_session_low,0.08400000,0.1754,false,true,true,false,not_blocked,6,4,2,1.50,155.07900000,155.79700000,156.27600000,0.47900000,155.07900000,1.499,0.15957143,17.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.01.20 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.01.20 16:00:00,16,13,22,london_newyork_overlap,2025.01.20 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.93900000,155.91000000,155.71300000,155.71300000,pre_session_low,0.08400000,0.1754,false,true,true,false,not_blocked,6,4,2,1.50,155.07900000,155.79700000,156.27600000,0.47900000,155.07900000,1.499,0.15957143,17.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.01.20 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.20 19:00:00,19,16,1,new_york,2025.01.20 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.84700000,156.00000000,155.94900000,156.00000000,round_number,0.04500000,0.0955,false,true,true,false,not_blocked,5,3,2,1.50,156.66100000,155.95500000,155.48400000,0.47100000,156.66100000,1.499,0.20528571,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.20 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.20 19:00:00,19,16,1,new_york,2025.01.20 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.84700000,156.00000000,155.94900000,156.00000000,round_number,0.04500000,0.0955,false,true,true,false,not_blocked,5,3,2,1.50,156.66100000,155.95500000,155.48400000,0.47100000,156.66100000,1.499,0.20528571,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.21 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.21 03:00:00,3,0,9,tokyo,2025.01.21 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.74500000,156.00000000,155.79700000,156.00000000,round_number,0.11000000,0.2439,false,true,true,false,not_blocked,6,4,2,1.50,156.56700000,155.89000000,155.43900000,0.45100000,156.56700000,1.501,0.24657143,22.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.01.21 03:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.01.21 03:00:00,3,0,9,tokyo,2025.01.21 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.74500000,156.00000000,155.79700000,156.00000000,round_number,0.11000000,0.2439,false,true,true,false,not_blocked,6,4,2,1.50,156.56700000,155.89000000,155.43900000,0.45100000,156.56700000,1.501,0.24657143,22.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.01.21 16:15:00,signal,session_reversal_pullback_one_symbol_first60,AUDJPY,LONG,2025.01.21 16:00:00,16,13,22,london_newyork_overlap,2025.01.21 13:00,0,first_60min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,97.01400000,97.15300000,97.04400000,97.15300000,failed_breakout_level,0.10200000,0.5862,false,true,false,false,not_blocked,1,1,0,1.50,97.31300000,97.05100000,96.87700000,0.17400000,97.31300000,1.506,0.08592857,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.21 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,AUDJPY,LONG,2025.01.21 16:00:00,16,13,22,london_newyork_overlap,2025.01.21 13:00,0,first_60min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,97.01400000,97.15300000,97.04400000,97.15300000,failed_breakout_level,0.10200000,0.5862,false,true,false,false,not_blocked,1,1,0,1.50,97.31300000,97.05100000,96.87700000,0.17400000,97.31300000,1.506,0.08592857,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.21 19:30:00,signal,session_reversal_pullback_one_symbol_first60,GBPJPY,SHORT,2025.01.21 19:15:00,19,16,1,new_york,2025.01.21 16:00,15,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,sweep_high_reclaim,sweep_reclaim_retest,191.75000000,191.75000000,191.66400000,191.66400000,session_low,0.03800000,0.3193,false,true,false,false,not_blocked,2,2,0,1.50,191.52400000,191.70200000,191.82100000,0.11900000,191.52400000,1.496,0.19264286,38.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,
