entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.06 19:05:00,2025.03.06 21:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.06 19:00:00,19,16,1,new_york,2025.03.06 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,147.98400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,147.89600000,147.84400000,147.50000000,round_number,0.8376,session_low|opening_range_low|neckline_level,147.84400000,0.1183,false,true,true,false,1.50,147.21400000,4.500,0.000,0.200,PERIOD_M30,149.30000000,147.30600000,0.2783,outside,0.000,true,0-30,true,false,none,order_sent,4.700,147.86100000,147.70200000,148.29200000,147.21400000,0.43100000,0.3689,148.29200000,148.29200000,false,false,none,0.0000,,-1,0.3689,0.0000,time,false,false,false,true,0.3689,0.0000,8.61,0.00,0.00,8.61,0.080,1.501,24,0.14371429,19.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,150,no_break_even
2025.03.06 19:05:00,2025.03.06 21:05:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.06 19:00:00,19,16,1,new_york,2025.03.06 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,190.79300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,190.66000000,190.57300000,190.50000000,round_number,0.1338,session_low|opening_range_low|neckline_level,190.57300000,0.0930,false,true,true,false,1.50,189.53000000,4.500,-0.300,0.200,PERIOD_M30,192.51300000,189.86700000,0.2751,outside,0.000,true,0-30,true,false,none,order_sent,4.400,190.59500000,190.32200000,191.30500000,189.53000000,0.71000000,0.3845,191.30500000,191.30500000,false,false,none,0.0000,,-1,0.3845,0.0000,time,false,false,false,true,0.3845,0.0000,9.24,0.00,0.00,9.24,0.050,1.500,24,0.23664286,38.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,151,no_break_even
2025.03.07 16:10:00,2025.03.07 16:12:08,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.07 16:05:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.29164000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.29229000,1.29198000,1.29229000,previous_day_high,0.1745,session_high|opening_range_high|neckline_level,1.29198000,0.0434,false,true,true,false,1.50,1.29426000,4.500,-0.300,0.200,PERIOD_M30,1.29438000,1.28790000,0.3627,outside,0.000,true,0-30,true,false,none,order_sent,4.400,1.29203000,1.29054000,1.29054000,1.29426000,0.00149000,-1.0000,1.29054000,1.29054000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.84,0.00,0.00,-23.84,0.160,1.497,0,0.00115214,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,156,no_break_even
2025.03.07 16:05:00,2025.03.07 16:38:15,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.07 16:00:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.08505000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.08699500,1.08551000,1.08699500,recent_equal_highs,0.8703,session_high|opening_range_high|neckline_level,1.08551000,0.0866,false,true,true,false,1.50,1.08799000,4.200,0.000,0.200,PERIOD_M30,1.08703000,1.07805000,0.1570,outside,0.000,true,0-30,true,false,none,order_sent,4.400,1.08562000,1.08801000,1.08404000,1.08799000,0.00158000,1.5127,1.08404000,1.08404000,false,false,none,0.0000,,-1,1.5127,0.0000,tp,false,false,true,false,1.5127,0.0000,35.85,0.00,0.00,35.85,0.150,1.500,6,0.00127071,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,154,no_break_even
2025.03.07 16:20:00,2025.03.07 16:40:43,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.07 16:15:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,15,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,189.86300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,190.26800000,189.88300000,190.26800000,session_high,0.6111,neckline_level,189.86300000,0.7990,false,true,true,false,1.50,190.55500000,3.400,-0.300,0.200,PERIOD_M30,190.86700000,190.49600000,2.1482,outside,0.000,true,0-30,true,false,none,order_sent,3.300,190.07000000,190.56000000,189.74600000,190.55500000,0.32400000,1.5123,189.74600000,189.74600000,false,false,none,0.0000,,-1,1.5123,0.0000,tp,false,false,true,false,1.5123,0.0000,36.57,0.00,0.00,36.57,0.110,1.497,4,0.25907143,38.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,158,no_break_even
2025.03.07 16:40:00,2025.03.07 17:41:44,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.07 16:35:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,35,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,160.00800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,160.23600000,160.07200000,160.23600000,session_high,0.2213,opening_range_high|neckline_level,160.03200000,0.2926,false,true,true,false,1.50,160.98200000,4.500,-0.300,0.200,PERIOD_M30,160.31400000,159.98100000,0.6216,deep_618_786,0.000,true,30-60,true,false,none,order_sent,4.400,160.10700000,159.52100000,159.52400000,160.98200000,0.58300000,-1.0051,159.52400000,159.52400000,false,false,none,0.0000,,-1,0.0000,1.0051,full_sl,true,false,false,false,-1.0051,0.0000,-23.88,0.00,0.00,-23.88,0.060,1.501,12,0.25635714,33.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,160,no_break_even
2025.03.07 16:10:00,2025.03.07 18:10:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.07 16:05:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,147.14600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,147.12700000,147.10800000,147.10800000,pre_session_low,0.0223,session_low|opening_range_low|neckline_level,147.10100000,0.1004,false,true,true,false,1.50,146.18100000,4.500,-0.300,0.200,PERIOD_M30,147.74600000,147.19700000,-0.1366,outside,0.000,true,0-30,true,false,none,order_sent,4.400,147.12200000,147.58900000,147.74900000,146.18100000,0.62700000,-0.7448,147.74900000,147.74900000,false,false,none,0.0000,,-1,0.0000,0.7448,time,false,false,false,true,-0.7448,0.0000,-15.82,0.00,0.00,-15.82,0.050,1.501,24,0.20907143,15.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,155,no_break_even
2025.03.10 10:05:00,2025.03.10 10:14:30,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.10 10:00:00,10,7,16,london,2025.03.10 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,147.72600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,147.78200000,147.75100000,147.94800000,current_day_high,1.1765,session_high|opening_range_high|neckline_level,147.78200000,0.1599,false,false,true,false,1.50,147.99700000,4.500,0.150,0.200,PERIOD_M30,148.19400000,147.08200000,0.3831,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.850,147.76800000,147.61500000,147.61500000,147.99700000,0.15300000,-1.0000,147.61500000,147.61500000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.88,0.00,0.00,-24.88,0.240,1.497,1,0.08757143,16.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,164,no_break_even
2025.03.10 16:15:00,2025.03.10 16:41:02,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.10 16:10:00,16,13,22,london_newyork_overlap,2025.03.10 13:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.95100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,146.93400000,146.92400000,146.92400000,recent_rejection_zone,0.0703,neckline_level,146.95100000,0.1706,false,true,true,false,1.50,146.74100000,4.200,-0.300,0.200,PERIOD_M30,147.78700000,147.08200000,-0.2113,outside,0.000,true,0-30,true,false,none,order_sent,4.100,146.93300000,147.06200000,147.06100000,146.74100000,0.12800000,-1.0078,147.06100000,147.06100000,false,false,none,0.0000,,-1,0.0000,1.0078,full_sl,true,false,false,false,-1.0078,0.0000,-25.44,0.00,0.00,-25.44,0.290,1.500,5,0.10550000,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,166,no_break_even
2025.03.10 19:05:00,2025.03.10 19:32:03,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.10 19:00:00,19,16,1,new_york,2025.03.10 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.14200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,147.14200000,147.08300000,147.00000000,round_number,0.4038,session_low|opening_range_low|neckline_level,147.08300000,0.0270,false,true,true,false,1.50,146.76700000,4.200,-0.300,0.200,PERIOD_M30,147.16800000,146.71300000,0.8198,outside,0.000,true,0-30,true,false,none,order_sent,4.100,147.08600000,147.30000000,147.29900000,146.76700000,0.21300000,-1.0047,147.29900000,147.29900000,false,false,none,0.0000,,-1,0.0000,1.0047,full_sl,true,false,false,false,-1.0047,0.0000,-24.70,0.00,0.00,-24.70,0.170,1.498,5,0.11100000,21.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,168,no_break_even
2025.03.11 10:30:00,2025.03.11 10:36:52,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.11 10:25:00,10,7,16,london,2025.03.11 07:00,25,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,159.99600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,160.09700000,160.01742857,160.09700000,session_high,0.4431,neckline_level,159.99600000,0.1682,false,true,true,false,1.50,160.27300000,4.200,-0.300,0.200,PERIOD_M30,159.81700000,159.42400000,-0.5242,outside,0.000,true,0-30,true,false,none,order_sent,4.100,160.02300000,159.85100000,159.85600000,160.27300000,0.16700000,-1.0299,159.85600000,159.85600000,false,false,none,0.0000,,-1,0.0000,1.0299,full_sl,true,false,false,false,-1.0299,0.0000,-25.69,0.00,0.00,-25.69,0.220,1.497,1,0.16050000,32.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,170,no_break_even
2025.03.11 16:45:00,2025.03.11 16:58:53,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.11 16:40:00,16,13,22,london_newyork_overlap,2025.03.11 13:00,40,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,161.65100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,162.00000000,161.70600000,162.00000000,round_number,0.8328,session_high|opening_range_high|neckline_level,161.70600000,0.0540,false,false,true,false,1.50,162.22800000,4.200,0.000,0.200,PERIOD_M30,160.91300000,160.49700000,-1.9303,outside,0.000,true,30-60,true,false,none,order_sent,4.400,161.71600000,161.37400000,161.37500000,162.22800000,0.34100000,-1.0029,161.37500000,161.37500000,false,false,none,0.0000,,-1,0.0000,1.0029,full_sl,true,false,false,false,-1.0029,0.0000,-23.22,0.00,0.00,-23.22,0.100,1.501,2,0.18521429,30.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,172,no_break_even
2025.03.11 19:05:00,2025.03.11 20:02:37,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.11 19:00:00,19,16,1,new_york,2025.03.11 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,190.78200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,190.91700000,190.78200000,190.91700000,wick_cluster_zone,0.2354,neckline_level,190.78200000,0.1759,false,true,true,false,1.50,191.43800000,4.500,-0.300,0.200,PERIOD_M30,191.57800000,189.37500000,0.3441,outside,0.000,true,0-30,true,false,none,order_sent,4.400,190.82000000,190.40800000,190.40800000,191.43800000,0.41200000,-1.0000,190.40800000,190.40800000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.38,0.00,0.00,-22.38,0.080,1.500,11,0.21600000,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,174,no_break_even
2025.03.12 10:15:00,2025.03.12 12:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.12 10:10:00,10,7,16,london,2025.03.12 07:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,148.26400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,148.39900000,148.28600000,148.39900000,pre_session_high,0.3180,neckline_level,148.26400000,0.5413,false,true,true,false,1.50,148.70800000,4.500,-0.300,0.200,PERIOD_M30,148.14800000,147.57600000,-0.2937,outside,0.000,true,0-30,true,false,none,order_sent,4.400,148.31600000,148.48100000,148.05500000,148.70800000,0.26100000,0.6322,148.05500000,148.05500000,false,false,none,0.0000,,-1,0.6322,0.0000,time,false,false,false,true,0.6322,0.0000,15.56,0.00,0.00,15.56,0.140,1.502,24,0.09607143,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,176,no_break_even
2025.03.12 16:05:00,2025.03.12 16:24:09,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.12 16:00:00,16,13,22,london_newyork_overlap,2025.03.12 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.29462000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.29492000,1.29462000,1.29438000,previous_week_high,0.3297,neckline_level,1.29462000,0.0491,false,true,true,false,1.50,1.29332000,4.200,-0.300,0.200,PERIOD_M30,1.29317000,1.29288000,6.2069,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.29468000,1.29559000,1.29559000,1.29332000,0.00091000,-1.0000,1.29559000,1.29559000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.57,0.00,0.00,-24.57,0.270,1.495,3,0.00122143,20.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,178,no_break_even
2025.03.12 16:05:00,2025.03.12 17:57:36,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.03.12 16:00:00,16,13,22,london_newyork_overlap,2025.03.12 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.08859000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.08842600,1.08763000,1.08763000,session_low,0.2518,neckline_level,1.08859000,0.2033,false,true,true,false,1.50,1.08411000,4.500,-0.300,0.200,PERIOD_M30,1.09253000,1.08867000,-0.0855,outside,0.000,true,0-30,true,false,none,order_sent,4.400,1.08834000,1.09116000,1.09116000,1.08411000,0.00282000,-1.0000,1.09116000,1.09116000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.56,0.00,0.00,-22.56,0.080,1.500,22,0.00123000,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,179,no_break_even
