entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.27 10:15:00,2025.01.27 11:12:54,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,other,5.7116,0.5884,0.1283,valid_wave2,false,3,5,2025.01.27 04:00:00,2025.01.27 07:00:00,4.3248,4.3248,1.24502000,1.24669000,1.24385000,1.24665000,0.00117000,1.4274,33.40,0.00,0.00,33.40,0.200,1.400,3,0.00177357,20.00,1.5000,DEAL_REASON_TP,652
2025.01.27 03:15:00,2025.01.27 11:15:00,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,3.7282,0.7388,1.0588,valid_wave2,true,3,7,2025.01.23 16:00:00,2025.01.24 04:00:00,0.3743,0.3743,1.04787000,1.04907000,1.03665000,1.06357000,0.01122000,0.1070,2.40,0.00,0.00,2.40,0.020,1.400,32,0.00310071,18.00,1.2187,DEAL_REASON_EXPERT,639
2025.01.27 04:45:00,2025.01.27 12:08:03,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,4.5428,0.5754,0.3388,valid_wave2,false,3,5,2025.01.24 04:00:00,2025.01.24 16:00:00,1.2333,1.2333,162.83100000,161.81800000,161.82800000,164.23500000,1.00300000,-1.0100,-19.71,0.00,0.00,-19.71,0.030,1.400,29,0.49771429,31.00,1.4117,DEAL_REASON_SL,642
2025.01.27 04:45:00,2025.01.27 12:45:00,combined_roadmap_triggers,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,4.3588,0.3717,0.9452,valid_wave4,true,3,5,2025.01.24 04:00:00,2025.01.24 16:00:00,0.5732,0.5732,193.72800000,192.39500000,191.96600000,196.19500000,1.76200000,-0.7565,-17.32,0.00,0.00,-17.32,0.020,1.400,32,0.58135714,38.00,1.3787,DEAL_REASON_EXPERT,643
2025.01.27 11:15:00,2025.01.27 13:13:45,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,other,5.7116,0.5884,0.1550,valid_wave2,false,3,6,2025.01.27 04:00:00,2025.01.27 07:00:00,1.0836,1.0836,1.24684000,1.25105000,1.24385000,1.25102000,0.00299000,1.4080,29.47,0.00,0.00,29.47,0.070,1.400,7,0.00177357,20.00,1.4042,DEAL_REASON_TP,657
2025.01.27 10:30:00,2025.01.27 18:30:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,3.2847,0.9093,0.2701,valid_wave2,false,3,4,2025.01.24 12:00:00,2025.01.27 00:00:00,0.4638,0.4638,155.41300000,154.12900000,156.65700000,153.67100000,1.24400000,1.0322,16.66,0.00,0.00,16.66,0.020,1.400,32,0.58057143,19.00,1.0232,DEAL_REASON_EXPERT,654
2025.01.27 20:00:00,2025.01.27 22:24:41,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,5.2358,0.3952,1.9362,valid_wave4,true,3,4,2025.01.27 15:00:00,2025.01.27 18:00:00,0.5584,0.5584,192.46400000,193.20100000,193.20000000,191.43300000,0.73600000,-1.0014,-19.13,0.00,0.00,-19.13,0.040,1.400,9,0.47557143,38.00,1.3779,DEAL_REASON_SL,663
2025.01.27 23:30:00,2025.01.28 01:18:07,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,5.7549,0.3833,1.9666,valid_wave4,true,3,5,2025.01.27 17:00:00,2025.01.27 20:00:00,3.2500,3.2500,154.49900000,154.75400000,154.74300000,154.15700000,0.24400000,-1.0451,-23.07,0.00,-1.60,-24.67,0.140,1.400,7,0.44014286,17.00,1.5000,DEAL_REASON_SL,666
2025.01.27 23:15:00,2025.01.28 01:18:30,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,wave3_unconfirmed_too_early,4.4199,0.5755,0.2425,valid_wave2,false,3,3,2025.01.27 19:00:00,2025.01.27 22:00:00,0.7544,0.7544,1.24968000,1.24624000,1.24630000,1.25441000,0.00338000,-1.0178,-24.08,0.00,-0.08,-24.16,0.070,1.400,8,0.00220143,20.00,1.3877,DEAL_REASON_SL,665
2025.01.27 20:00:00,2025.01.28 03:23:02,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,5.1223,0.4485,1.2965,valid_wave4,true,3,4,2025.01.27 15:00:00,2025.01.27 18:00:00,0.4726,0.4726,161.82500000,162.44800000,162.44500000,160.95700000,0.62000000,-1.0048,-20.13,0.00,-0.33,-20.46,0.050,1.400,29,0.37307143,30.00,1.3736,DEAL_REASON_SL,662
2025.01.28 03:15:00,2025.01.28 03:42:30,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,4.5819,0.6810,0.4262,valid_wave2,false,3,5,2025.01.27 21:00:00,2025.01.28 00:00:00,12.9672,12.9672,1.04533000,1.04466000,1.04472000,1.04618000,0.00061000,-1.0984,-25.46,0.00,0.00,-25.46,0.380,1.400,1,0.00173071,18.00,1.1500,DEAL_REASON_SL,670
2025.01.28 05:45:00,2025.01.28 05:52:00,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,5.7858,0.3765,1.3994,valid_wave4,true,3,5,2025.01.27 23:00:00,2025.01.28 02:00:00,4.9010,4.9010,97.24800000,97.34900000,97.34900000,97.10600000,0.10100000,-1.0000,-23.37,0.00,0.00,-23.37,0.360,1.400,0,0.25614286,28.00,1.5000,DEAL_REASON_SL,676
2025.01.28 05:45:00,2025.01.28 05:54:27,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,5.4827,0.3979,1.9666,valid_wave4,true,3,7,2025.01.27 21:00:00,2025.01.28 00:00:00,11.1235,11.1235,155.50800000,155.67000000,155.67000000,155.28200000,0.16200000,-1.0000,-22.89,0.00,0.00,-22.89,0.220,1.400,0,0.46200000,20.00,1.5000,DEAL_REASON_SL,675
2025.01.28 07:00:00,2025.01.28 08:32:55,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,4.5819,0.6810,0.5738,valid_wave2,false,3,9,2025.01.27 21:00:00,2025.01.28 00:00:00,16.0000,16.0000,1.04348000,1.04435000,1.04287000,1.04433000,0.00061000,1.4262,33.06,0.00,0.00,33.06,0.380,1.400,6,0.00173071,18.00,1.1500,DEAL_REASON_TP,680
2025.01.28 07:15:00,2025.01.28 09:37:52,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,5.4827,0.3979,1.9666,valid_wave4,true,3,9,2025.01.27 21:00:00,2025.01.28 00:00:00,12.2901,12.2901,155.69700000,155.85900000,155.85900000,155.47100000,0.16200000,-1.0000,-22.87,0.00,0.00,-22.87,0.220,1.400,9,0.46200000,19.00,1.5000,DEAL_REASON_SL,681
2025.01.28 03:00:00,2025.01.28 11:00:00,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,other,2.5789,0.5893,0.7732,valid_wave2,true,3,3,2025.01.27 23:00:00,2025.01.28 02:00:00,2.3098,2.3098,1.24558000,1.24337000,1.25026000,1.23903000,0.00468000,0.4722,11.05,0.00,0.00,11.05,0.050,1.400,32,0.00217143,20.00,1.6655,DEAL_REASON_EXPERT,669
2025.01.28 10:15:00,2025.01.28 11:30:35,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,5.4827,0.3979,1.9666,valid_wave4,true,3,12,2025.01.27 21:00:00,2025.01.28 00:00:00,12.3148,12.3148,155.70100000,155.46500000,155.86300000,155.47500000,0.16200000,1.4568,33.40,0.00,0.00,33.40,0.220,1.400,5,0.46200000,17.00,1.5000,DEAL_REASON_TP,684
2025.01.28 04:30:00,2025.01.28 12:30:00,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bearish_rsi_macd,candle_reversal,target_blocked,3.0504,0.7395,0.2852,valid_abc,false,3,3,2025.01.27 12:00:00,2025.01.28 00:00:00,1.8897,1.8897,162.33700000,162.02100000,161.42100000,163.62000000,0.91600000,-0.3450,-6.10,0.00,0.00,-6.10,0.030,1.400,32,0.74121429,30.00,1.3945,DEAL_REASON_EXPERT,673
2025.01.28 11:45:00,2025.01.28 12:43:52,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,other,5.4827,0.3979,1.9666,valid_wave4,true,3,13,2025.01.27 21:00:00,2025.01.28 00:00:00,10.7840,10.7840,155.45300000,155.22600000,155.61500000,155.22700000,0.16200000,1.4012,32.17,0.00,0.00,32.17,0.220,1.400,3,0.46200000,19.00,1.5000,DEAL_REASON_TP,688
2025.01.28 12:45:00,2025.01.28 12:49:44,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,no_follow_through,5.4827,0.3979,1.9666,valid_wave4,true,3,14,2025.01.27 21:00:00,2025.01.28 00:00:00,9.3395,9.3395,155.21900000,155.38400000,155.38100000,154.99300000,0.16200000,-1.0185,-23.36,0.00,0.00,-23.36,0.220,1.400,0,0.46200000,21.00,1.5000,DEAL_REASON_SL,691
2025.01.28 05:15:01,2025.01.28 13:15:01,combined_roadmap_triggers,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,2.4942,0.5124,0.7969,valid_wave2,true,3,3,2025.01.28 01:00:00,2025.01.28 04:00:00,0.9784,0.9784,193.69700000,193.30500000,192.63300000,195.18600000,1.06400000,-0.3684,-7.57,0.00,0.00,-7.57,0.030,1.400,32,0.43821429,38.00,1.5989,DEAL_REASON_EXPERT,674
2025.01.28 11:15:00,2025.01.28 13:35:02,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,4.5331,0.8921,0.5500,valid_abc,false,3,9,2025.01.28 01:00:00,2025.01.28 04:00:00,5.1224,5.1224,1.24470000,1.24319000,1.24323000,1.24676000,0.00147000,-1.0272,-22.65,0.00,0.00,-22.65,0.150,1.400,9,0.00214643,20.00,0.9500,DEAL_REASON_SL,686
2025.01.28 06:00:00,2025.01.28 14:00:01,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,fib_not_aligned,2.5521,0.6900,0.7563,valid_wave2,true,3,3,2025.01.28 02:00:00,2025.01.28 05:00:00,2.8530,2.8530,97.37600000,97.09300000,96.89300000,98.05200000,0.48300000,-0.5859,-12.75,0.00,0.00,-12.75,0.070,1.400,32,0.21864286,28.00,1.3427,DEAL_REASON_EXPERT,679
2025.01.28 13:30:00,2025.01.28 21:30:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,8.7951,0.8938,0.1982,valid_wave2,false,3,3,2025.01.28 09:00:00,2025.01.28 12:00:00,2.2585,2.2585,155.30500000,155.64100000,156.01300000,154.31400000,0.70800000,-0.4746,-10.79,0.00,0.00,-10.79,0.050,1.400,32,0.28800000,19.00,1.1129,DEAL_REASON_EXPERT,694
2025.01.28 14:15:01,2025.01.28 22:15:01,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,6.6479,0.5007,0.3297,valid_abc,false,3,10,2025.01.28 03:00:00,2025.01.28 06:00:00,0.4568,0.4568,96.99600000,97.31300000,97.52800000,96.25100000,0.53200000,-0.5959,-12.22,0.00,0.00,-12.22,0.060,1.400,32,0.22292857,28.00,1.1728,DEAL_REASON_EXPERT,697
2025.01.28 15:00:00,2025.01.28 23:00:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,bullish_rsi,candle_reversal,divergence_against_continuation,6.7283,0.2195,1.6849,valid_wave4,true,3,3,2025.01.28 11:00:00,2025.01.28 14:00:00,0.0261,0.0261,1.04192000,1.04326000,1.04460000,1.03816000,0.00268000,-0.5000,-10.72,0.00,0.00,-10.72,0.080,1.400,32,0.00169286,18.00,0.8013,DEAL_REASON_EXPERT,699
2025.01.28 15:00:00,2025.01.28 23:00:00,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,4.0596,0.4014,1.3214,valid_wave4,true,3,3,2025.01.28 11:00:00,2025.01.28 14:00:00,0.8302,0.8302,1.24259000,1.24421000,1.24577000,1.23813000,0.00318000,-0.5094,-11.34,0.00,0.00,-11.34,0.070,1.400,32,0.00182286,20.00,1.3915,DEAL_REASON_EXPERT,698
2025.01.28 15:15:00,2025.01.28 23:15:00,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bearish_rsi_macd,ma_reclaim,other,3.0504,0.7395,0.2852,valid_abc,false,3,5,2025.01.27 12:00:00,2025.01.28 00:00:00,3.6035,3.6035,161.99600000,162.25700000,161.42100000,162.80100000,0.57500000,0.4539,10.07,0.00,0.00,10.07,0.060,1.400,32,0.74121429,31.00,1.4500,DEAL_REASON_EXPERT,700
2025.01.29 01:45:00,2025.01.29 02:06:57,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,2.5421,0.7874,0.1957,valid_wave2,false,3,7,2025.01.28 17:00:00,2025.01.28 20:00:00,1.9915,1.9915,1.24369000,1.24486000,1.24486000,1.24205000,0.00117000,-1.0000,-22.23,0.00,0.00,-22.23,0.190,1.400,1,0.00162857,20.00,1.0996,DEAL_REASON_SL,711
2025.01.28 22:30:00,2025.01.29 03:09:51,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,2.8415,0.7648,0.2417,valid_wave2,false,3,3,2025.01.28 18:00:00,2025.01.28 21:00:00,6.9318,6.9318,155.53600000,155.80100000,155.80000000,155.16600000,0.26400000,-1.0038,-22.11,0.00,-1.47,-23.58,0.130,1.400,18,0.32764286,19.00,1.1500,DEAL_REASON_SL,704
2025.01.29 03:00:00,2025.01.29 04:41:14,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,2.5421,0.7874,0.2367,valid_wave2,false,3,9,2025.01.28 17:00:00,2025.01.28 20:00:00,1.8455,1.8455,1.24363000,1.24486000,1.24486000,1.24190000,0.00123000,-1.0000,-22.14,0.00,0.00,-22.14,0.180,1.400,6,0.00162857,20.00,1.0923,DEAL_REASON_SL,713
2025.01.29 04:30:00,2025.01.29 05:41:18,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,2.8415,0.7648,0.0473,valid_wave2,false,3,9,2025.01.28 18:00:00,2025.01.28 21:00:00,9.9634,9.9634,155.60900000,155.34000000,155.80000000,155.34100000,0.19100000,1.4084,31.17,0.00,0.00,31.17,0.180,1.400,4,0.32764286,18.00,1.1500,DEAL_REASON_TP,715
2025.01.28 23:30:00,2025.01.29 06:12:48,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,2.1620,0.9016,0.3180,valid_wave2,false,3,6,2025.01.28 16:00:00,2025.01.28 19:00:00,1.3307,1.3307,1.04299000,1.04426000,1.04426000,1.04121000,0.00127000,-1.0000,-22.86,0.00,0.49,-22.37,0.180,1.400,26,0.00141071,18.00,1.0665,DEAL_REASON_SL,710
2025.01.28 22:15:01,2025.01.29 06:15:01,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,fib_not_aligned,2.5184,0.8674,0.2571,valid_abc,false,3,5,2025.01.28 16:00:00,2025.01.28 19:00:00,2.2312,2.2312,97.31300000,96.85100000,96.79400000,98.04000000,0.51900000,-0.8902,-17.85,0.00,0.10,-17.75,0.060,1.400,32,0.22157143,28.00,0.9116,DEAL_REASON_EXPERT,703
2025.01.28 23:00:00,2025.01.29 07:00:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,other,3.1970,0.7994,0.2308,valid_wave2,false,3,4,2025.01.28 18:00:00,2025.01.28 21:00:00,3.7937,3.7937,193.46900000,193.41800000,193.81800000,192.98000000,0.34900000,0.1461,3.28,0.00,-1.42,1.86,0.100,1.400,32,0.39442857,38.00,1.1500,DEAL_REASON_EXPERT,707
2025.01.28 23:15:00,2025.01.29 07:15:00,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bearish_rsi_macd,candle_reversal,target_blocked,3.0504,0.7395,0.2852,valid_abc,false,3,7,2025.01.27 12:00:00,2025.01.28 00:00:00,1.6155,1.6155,162.28700000,162.04500000,161.42100000,163.50000000,0.86600000,-0.2794,-6.24,0.00,0.04,-6.20,0.040,1.400,32,0.74121429,30.00,1.3808,DEAL_REASON_EXPERT,709
2025.01.29 06:15:00,2025.01.29 11:52:50,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,no_follow_through,4.1511,0.7204,0.5932,valid_abc,false,3,3,2025.01.28 12:00:00,2025.01.29 00:00:00,2.6174,2.6174,1.04421000,1.04075000,1.04076000,1.04904000,0.00345000,-1.0029,-20.76,0.00,0.00,-20.76,0.060,1.400,22,0.00360143,18.00,1.2809,DEAL_REASON_SL,721
2025.01.29 04:45:00,2025.01.29 12:45:00,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,micro_bos,target_blocked,4.9004,0.4186,0.1504,valid_abc,false,3,3,2025.01.28 12:00:00,2025.01.29 00:00:00,1.9066,1.9066,1.24468000,1.24125000,1.24072000,1.25022000,0.00396000,-0.8662,-17.15,0.00,0.00,-17.15,0.050,1.400,32,0.00425071,20.00,0.8953,DEAL_REASON_EXPERT,717
2025.01.29 05:45:00,2025.01.29 13:45:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,2.8415,0.7648,0.1429,valid_wave2,false,3,10,2025.01.28 18:00:00,2025.01.28 21:00:00,3.8360,3.8360,155.36700000,155.49300000,155.80000000,154.76100000,0.43300000,-0.2910,-6.48,0.00,0.00,-6.48,0.080,1.400,32,0.32764286,19.00,1.1500,DEAL_REASON_EXPERT,719
2025.01.29 06:15:01,2025.01.29 14:15:00,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,other,4.0718,0.3708,3.7472,valid_wave4,true,3,6,2025.01.28 00:00:00,2025.01.28 12:00:00,0.1365,0.1365,96.85100000,96.73900000,97.56900000,95.84600000,0.71800000,0.1560,3.60,0.00,0.00,3.60,0.050,1.400,32,0.49142857,28.00,1.3568,DEAL_REASON_EXPERT,723
2025.01.29 07:00:00,2025.01.29 15:00:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,2.6156,0.7200,0.1477,valid_wave2,false,3,4,2025.01.28 08:00:00,2025.01.28 20:00:00,1.5813,1.5813,193.38000000,193.06300000,194.16100000,192.28700000,0.78100000,0.4059,8.16,0.00,0.00,8.16,0.040,1.400,32,0.99135714,38.00,1.0791,DEAL_REASON_EXPERT,725
2025.01.29 14:45:01,2025.01.29 15:11:06,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,no_follow_through,4.1511,0.7204,0.5932,valid_abc,false,3,5,2025.01.28 12:00:00,2025.01.29 00:00:00,10.2063,10.2063,1.04038000,1.03912000,1.03912000,1.04214000,0.00126000,-1.0000,-22.68,0.00,0.00,-22.68,0.180,1.400,1,0.00360143,18.00,1.3000,DEAL_REASON_SL,734
2025.01.29 07:15:00,2025.01.29 15:11:31,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,4.4015,0.7706,0.0550,valid_abc,false,3,3,2025.01.29 03:00:00,2025.01.29 06:00:00,1.1201,1.1201,162.04500000,161.40100000,162.50300000,161.40300000,0.45800000,1.4061,29.02,0.00,0.00,29.02,0.070,1.400,31,0.21492857,30.00,1.2060,DEAL_REASON_TP,727
2025.01.29 14:45:01,2025.01.29 15:15:43,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,fib_not_aligned,4.9004,0.4186,0.1504,valid_abc,false,3,5,2025.01.28 12:00:00,2025.01.29 00:00:00,5.9337,5.9337,1.24238000,1.24068000,1.24072000,1.24470000,0.00166000,-1.0241,-22.10,0.00,0.00,-22.10,0.130,1.400,2,0.00425071,20.00,0.9500,DEAL_REASON_SL,735
2025.01.29 16:30:00,2025.01.29 16:55:43,combined_roadmap_triggers,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,2.0825,0.6754,0.0370,valid_wave2,false,3,5,2025.01.28 16:00:00,2025.01.29 04:00:00,3.5255,3.5255,192.90500000,192.58900000,192.59100000,193.34400000,0.31400000,-1.0064,-22.39,0.00,0.00,-22.39,0.110,1.400,1,0.89650000,38.00,1.1500,DEAL_REASON_SL,741
2025.01.29 16:15:00,2025.01.29 17:40:23,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,4.1511,0.7204,0.5932,valid_abc,false,3,6,2025.01.28 12:00:00,2025.01.29 00:00:00,10.6905,10.6905,1.03977000,1.04153000,1.03851000,1.04153000,0.00126000,1.3968,31.68,0.00,0.00,31.68,0.180,1.400,5,0.00360143,19.00,1.3000,DEAL_REASON_TP,740
2025.01.29 17:15:00,2025.01.29 17:44:25,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,other,4.9004,0.4186,0.1504,valid_abc,false,3,6,2025.01.28 12:00:00,2025.01.29 00:00:00,6.2550,6.2550,1.24175000,1.24389000,1.24026000,1.24383000,0.00149000,1.4362,32.10,0.00,0.00,32.10,0.150,1.400,1,0.00425071,20.00,0.9500,DEAL_REASON_TP,744
2025.01.29 13:45:00,2025.01.29 17:47:05,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,micro_bos,target_blocked,12.0288,0.4315,0.0494,valid_abc,false,3,4,2025.01.29 08:00:00,2025.01.29 11:00:00,0.9034,0.9034,155.49300000,154.96000000,154.96500000,156.23300000,0.52800000,-1.0095,-20.64,0.00,0.00,-20.64,0.060,1.400,16,0.18821429,21.00,0.8452,DEAL_REASON_SL,731
2025.01.29 17:45:00,2025.01.29 21:00:28,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,no_follow_through,4.1511,0.7204,0.5932,valid_abc,false,3,6,2025.01.28 12:00:00,2025.01.29 00:00:00,5.2086,5.2086,1.04263000,1.04054000,1.04076000,1.04525000,0.00187000,-1.1176,-25.08,0.00,0.00,-25.08,0.120,1.400,13,0.00360143,18.00,1.3000,DEAL_REASON_SL,748
2025.01.29 18:00:00,2025.01.29 21:35:42,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,3.5246,0.6637,0.6536,valid_wave2,false,3,4,2025.01.29 13:00:00,2025.01.29 16:00:00,1.6455,1.6455,155.00000000,155.55100000,155.55000000,154.23100000,0.55000000,-1.0018,-21.25,0.00,0.00,-21.25,0.060,1.400,14,0.22357143,20.00,1.0823,DEAL_REASON_SL,751
2025.01.29 17:45:00,2025.01.29 21:41:49,combined_roadmap_triggers,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,2.0825,0.6754,0.0370,valid_wave2,false,3,5,2025.01.28 16:00:00,2025.01.29 04:00:00,3.6433,3.6433,192.86800000,193.30700000,192.55400000,193.30700000,0.31400000,1.3981,31.05,0.00,0.00,31.05,0.110,1.400,15,0.89650000,38.00,1.1500,DEAL_REASON_TP,747
2025.01.29 21:45:00,2025.01.29 22:13:24,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,no_follow_through,4.1511,0.7204,0.5932,valid_abc,false,3,7,2025.01.28 12:00:00,2025.01.29 00:00:00,4.1131,4.1131,1.04244000,1.04074000,1.04076000,1.04479000,0.00168000,-1.0119,-22.10,0.00,0.00,-22.10,0.130,1.400,1,0.00360143,18.00,1.3000,DEAL_REASON_SL,756
2025.01.29 14:15:00,2025.01.29 22:15:00,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,4.0718,0.3708,3.7472,valid_wave4,true,3,8,2025.01.28 00:00:00,2025.01.28 12:00:00,0.0408,0.0408,96.71100000,96.79800000,97.56900000,95.51000000,0.85800000,-0.1014,-2.24,0.00,0.00,-2.24,0.040,1.400,32,0.49142857,28.00,1.3520,DEAL_REASON_EXPERT,733
